Fri Feb 12 12:19:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_F07	barn	A	A	28.08469265499997	0	0
a_ban_F07	ban	a	a	1.2140436870000144	0	0
A_barn_F05	barn	A	A	3.7676312250000024	0	0
v_tut_F08	tut	v	v	1.967620557000032	0	0
v_puck_H06	puck	v	v	1.1500263609999593	0	0
a_cad_H05	cad	a	a	0.9840135240000336	0	0
a_cad_F08	cad	a	a	0.7276606679999986	0	0
v_bun_H04	bun	v	v	2.696230608999997	0	0
v_bun_H06	bun	v	v	0.7616489699999534	0	0
i_kip_F05	kip	i	i	3.684769724999967	0	0
A_barn_H09	barn	A	a	0.9392327829999658	1	0
i_did_F04	did	i	i	2.0338452409999945	0	0
i_sick_F07	sick	i	i	0.8389578989999791	0	0
v_tut_F09	tut	v	v	1.6683572549999894	0	0
I_teak_F07	teak	I	I	1.1750088619999701	0	0
I_deed_H06	deed	I	I	1.161883261000014	0	0
a_cat_H04	cat	a	a	1.3632949909999752	0	0
a_tat_H07	tat	a	a	1.2331322790000172	0	0
A_tart_H07	tart	A	A	1.4494747919999895	0	0
I_teak_H09	teak	I	I	1.0141919769999959	0	0
a_cat_H09	cat	a	a	1.6866011949999802	0	0
v_puck_F08	puck	v	v	3.3394240839999725	0	0
I_deed_H05	deed	I	I	2.6549896650000164	0	0
a_pack_H08	pack	a	a	1.9601311790000295	0	0
A_tart_F09	tart	A	A	2.170637181000018	0	0
A_park_H09	park	A	A	1.9320952410000132	0	0
a_ban_H05	ban	a	a	1.5028519200000119	0	0
a_cad_F09	cad	a	a	0.785081425000044	0	0
v_bun_F07	bun	v	v	3.5751864069999897	0	0
I_deed_F04	deed	I	I	1.3864892920000216	0	0

#TotalErreurs#1#TempsTotal#2min 12sec
