#00#Wed Feb  3 14:03:24 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	2.533989356998063	0	1
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	3.7405490379969706	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	2.234976498002652	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	3.087823263995233	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	2.047533149998344	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	3.3763235959995654	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	2.036201988994435	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	2.3702714259998174	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	5.942286937999597	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.8979666359955445	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	2.175226343999384	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	2.419177754003613	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	2.235616874997504	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	2.3158476859971415	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	2	0	0.5060589009954128	2	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	2.1038183250057045	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	2.5037113440048415	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	8.24694445100613	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.9255834920040797	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	2.7603622030001134	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	1.7602148760051932	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	3.030231235003157	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	2.159747621000861	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	2.0970051969998167	0	0
