Wed May 19 10:36:52 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H04	beak	I	I	6.439404645992909	0	1
A_lark_F08	lark	A	A	2.421031463018153	0	0
a_cap_F08	cap	a	a	2.1637869349797256	0	0
v_mutt_F07	mutt	v	v	1.5846005139756016	0	0
A_lark_F06	lark	A	A	1.8600709270103835	0	0
i_bin_F05	bin	i	i	2.0131507050246	0	0
i_bin_F04	bin	i	i	0.8614197099814191	0	0
a_mat_H07	mat	a	a	2.186667308968026	0	0
i_bik_H07	bik	i	i	3.207904715964105	0	0
a_pat_F06	pat	a	a	1.7464948350097984	0	0
A_part_F06	part	A	A	2.0359382570022717	0	0
a_cap_H07	cap	a	a	2.1591482060030103	0	0
A_part_H06	part	A	A	3.096930487023201	0	0
I_leak_H07	leak	I	I	3.319381630048156	0	0
I_beak_F06	beak	I	I	2.309137229982298	0	0
a_pat_F04	pat	a	a	1.6437929790117778	0	0
i_bik_H09	bik	i	i	1.5838708609808236	0	0
I_mean_H09	mean	I	I	1.7601763129932806	0	0
A_part_F04	part	A	A	1.585820397012867	0	0
a_pat_F09	pat	a	a	1.4652271129889414	0	0
I_cheap_H06	cheap	I	I	7.631219039962161	0	0
a_pat_H07	pat	a	a	1.5384499680367298	0	0
A_bark_F04	bark	A	A	1.2826718669966795	0	0
v_buck_H08	buck	v	v	1.455728851025924	0	0
i_bin_F09	bin	i	i	4.116393942036666	0	0
A_bark_H06	bark	A	A	2.668344372010324	0	0
A_mart_H04	mart	A	A	0.8692918759770691	0	0
v_mutt_F06	mutt	v	v	1.144217683991883	0	0
A_part_H07	part	A	A	1.0218646639841609	0	0
I_bean_H06	bean	I	I	1.6927401410066523	0	0

#TotalErreurs#0#TempsTotal#2min 8sec
