Mon Feb 22 14:21:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_F07	seek	I	I	1.4580044578760862	0	0
v_tut_F09	tut	v	v	1.2070605419576168	0	1
i_pick_F08	pick	i	i	1.5205279169604182	0	0
i_kip_H08	kip	i	I	0.50312783382833	1	0
v_tut_H09	tut	v	v	1.1433291668072343	0	0
a_tat_F05	tat	a	a	1.9568595420569181	0	1
I_keep_F07	keep	I	I	1.1371709164232016	0	0
i_pick_H08	pick	i	i	1.3698845840990543	0	0
i_did_H07	did	i	I	0.3607452502474189	1	0
v_cud_H07	cud	v	v	0.7066189581528306	0	1
v_cut_H07	cut	v	v	1.8284967495128512	0	0
A_barn_F06	barn	A	A	1.0577738750725985	0	0
a_pack_H05	pack	a	a	1.6289068749174476	0	0
i_sick_F06	sick	i	i	1.7209399593994021	0	0
I_teak_H09	teak	I	I	2.103337832726538	0	0
I_peak_F06	peak	I	I	1.4099244996905327	0	0
a_ban_F04	ban	a	a	1.6028010845184326	0	1
v_cud_H04	cud	v	v	0.9602799573913217	0	1
A_park_F08	park	A	A	0.9760558744892478	0	0
a_cat_H05	cat	a	a	1.8882916243746877	0	0
i_sick_F04	sick	i	i	1.9780724588781595	0	0
A_card_F08	card	A	A	0.9189034160226583	0	0
i_tick_F06	tick	i	i	1.796272249892354	0	0
I_keep_F05	keep	I	I	0.9332504589110613	0	0
I_teak_F04	teak	I	i	0.224307750351727	1	0
i_pick_F06	pick	i	i	1.062898624688387	0	0
I_seek_H09	seek	I	I	0.8755575828254223	0	0
I_peak_H06	peak	I	I	1.2869729157537222	0	1
I_peak_F04	peak	I	i	0.06333154253661633	2	1
v_cud_H08	cud	v	v	1.6239607920870185	0	0

#TotalErreurs#5#TempsTotal#3min 23sec
