#00#Mon Feb 22 14:25:35 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.44230441749095917	0	1
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.04788579232990742	0	1
v_cup_F05-v_cup_F06-a_cap_F07	a	3	2	0	0.06215829122811556	2	1
v_putt_H09-v_putt_H04-A_part_H08	A	3	1	0	0.04285637475550175	4	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	0.16059187520295382	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.03596883360296488	0	1
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.03738754242658615	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	3	0	0.03900320827960968	2	2
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.14433187525719404	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.21272362489253283	0	1
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.6648319996893406	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.4755599172785878	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.344240958802402	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.03900220803916454	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	3	0	0.03794808313250542	2	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	2	0	0.03691424988210201	2	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.21796829160302877	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.030958790332078934	2	1
I_leak_F09-i_lick_F04-I_leak_F07	i	2	1	0	0.03901054244488478	3	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	2	0	0.03411045856773853	2	1
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.003531583584845	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	2	0	0.0385027090087533	2	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	0.3643916668370366	0	1
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.6749672079458833	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	2	0	0.03782470803707838	3	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.03620216716080904	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.03147275000810623	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.2399207092821598	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.07975079212337732	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.2066900422796607	0	0

#TotalErreurs#24TempsTotal#4min 12sec
#00#Fri May  7 15:57:13 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.03739187493920326	0	1
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.03533129207789898	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	1	0	0.03562295716255903	3	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.07654262520372868	0	0
