Wed Mar 31 14:32:53 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H07	beak	I	i	0.6245472431182861	1	0
a_mat_F07	mat	a	a	2.6178061962127686	0	0
v_luck_F04	luck	v	v	1.8957650661468506	0	0
A_carp_F05	carp	A	A	5.017877101898193	0	0
a_pat_H06	pat	a	a	2.1776058673858643	0	0
v_buck_H07	buck	v	v	1.718055009841919	0	0
A_mart_H08	mart	A	A	2.105073928833008	0	0
I_beak_F08	beak	I	I	3.278242826461792	0	0
A_lark_H08	lark	A	A	2.3135948181152344	0	0
I_beak_H08	beak	I	I	2.5119099617004395	0	0
i_lick_H09	lick	i	I	0.9591059684753418	1	0
i_bin_F08	bin	i	i	2.4474029541015625	0	0
i_lick_H08	lick	i	I	0.5731761455535889	1	0
I_mean_H07	mean	I	I	1.8273210525512695	0	0
a_back_H09	back	a	a	2.200627088546753	0	0
I_cheap_F08	cheap	I	I	2.4644248485565186	0	0
v_putt_H04	putt	v	a	0.7998151779174805	1	0
i_bik_F05	bik	i	i	2.3509669303894043	0	0
a_back_F08	back	a	a	4.056708812713623	0	0
a_cap_H08	cap	a	a	7.4776482582092285	0	0
I_leak_H09	leak	I	I	4.051267147064209	0	0
I_leak_F04	leak	I	I	1.2968299388885498	0	0
A_lark_F08	lark	A	A	3.0284149646759033	0	0
v_buck_F04	buck	v	a	2.147653102874756	1	0
I_leak_F05	leak	I	I	2.0922372341156006	0	0
A_carp_H09	carp	A	v	1.702713966369629	1	0
i_bin_H04	bin	i	I	0.9418518543243408	1	0
v_mutt_F08	mutt	v	A	0.8297040462493896	1	0
v_putt_F05	putt	v	a	0.6925277709960938	2	0
I_mean_H05	mean	I	I	2.047755002975464	0	0

#TotalErreurs#10#TempsTotal#2min 41sec
