#Mon Mar 01 10:09:16 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_buck_H06-a_back_H08	2	2	1	1.0595898628234863	0	0
a_lack_F08-a_lack_F09	1	1	1	0.2673649787902832	0	0
v_tut_F09-v_tut_F07	1	1	1	0.3882880210876465	0	0
a_cap_F06-a_cap_F07	1	1	1	0.2040557861328125	0	0
a_ban_F07-v_bun_F09	2	2	1	1.2078120708465576	0	0
v_luck_F05-v_luck_F04	1	1	1	0.8161468505859375	0	0
a_back_F08-a_back_F06	1	1	1	0.03861403465270996	0	0
a_mat_H04-a_mat_H05	1	1	1	0.943173885345459	0	0
v_putt_F07-v_putt_F09	1	1	1	0.06706786155700684	0	0
a_pack_F04-a_pack_F06	1	1	1	0.021271944046020508	0	0
a_lack_F06-a_lack_F05	1	1	1	0.032415151596069336	0	0
v_luck_H04-a_lack_H05	2	1	0	0.03600907325744629	1	0
a_pat_F06-a_pat_F05	1	1	1	0.15134787559509277	0	0
v_luck_H05-v_luck_H04	1	2	0	0.15319395065307617	1	0
v_bun_F04-a_ban_F09	2	2	1	0.2339012622833252	0	0
v_bun_H05-v_bun_H08	1	1	1	0.11584210395812988	0	0
a_ban_H04-a_ban_H07	1	1	1	0.24329614639282227	0	0
a_cat_F04-a_cat_F05	1	1	1	0.5683667659759521	0	0
a_pat_F09-v_putt_F04	2	1	0	1.3844637870788574	1	0
a_cat_H06-a_cat_H09	1	1	1	0.45487499237060547	0	0
a_cad_H08-a_cad_H06	1	2	0	0.057633161544799805	1	0
a_back_F06-a_back_F04	1	1	1	0.1881718635559082	0	0
v_tut_F05-v_tut_F08	1	2	0	0.1929171085357666	1	0
v_putt_H09-v_putt_H08	1	2	0	0.2856171131134033	1	0
v_tut_H07-v_tut_H06	1	1	1	0.7343249320983887	0	0
v_puck_F08-a_pack_F07	2	2	1	1.2746922969818115	0	0
v_mutt_F09-v_mutt_F06	1	1	1	0.9097390174865723	0	0
v_cud_H09-v_cud_H06	1	1	1	0.060101985931396484	0	0
v_luck_F04-a_lack_F05	2	2	1	0.32663607597351074	0	0
a_mat_F06-a_mat_F05	1	1	1	0.31818509101867676	0	0

#TotalErreurs#6#TempsTotal#2min 31sec
