Mon Feb 15 12:24:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_F05	bean	I	I	1.7749128341674805	0	0
i_chip_H06	chip	i	i	4.441926002502441	0	0
i_min_F06	min	i	I	1.177738904953003	1	0
I_beak_F07	beak	I	i	1.2725262641906738	1	0
v_buck_H08	buck	v	v	1.7823610305786133	0	0
I_beak_F05	beak	I	I	3.9238579273223877	0	0
I_leak_H06	leak	I	I	1.7343380451202393	0	0
v_luck_H09	luck	v	v	1.7642598152160645	0	0
I_bean_H08	bean	I	I	3.1643199920654297	0	0
a_cap_F08	cap	a	a	1.9498040676116943	0	0
a_cap_F07	cap	a	a	1.622812032699585	0	0
A_bark_H06	bark	A	A	2.4814839363098145	0	0
A_bark_H08	bark	A	A	1.813352108001709	0	0
a_lack_H05	lack	a	a	2.120281934738159	0	0
A_carp_H04	carp	A	v	1.1454458236694336	1	0
A_lark_F07	lark	A	A	3.6173059940338135	0	0
A_lark_H08	lark	A	A	1.4849388599395752	0	0
v_putt_H07	putt	v	v	1.7552881240844727	0	0
a_back_H04	back	a	a	1.958092212677002	0	0
i_lick_H08	lick	i	i	5.138657808303833	0	0
I_bean_H09	bean	I	I	1.5875468254089355	0	0
v_putt_H05	putt	v	v	2.2242021560668945	0	0
I_mean_F05	mean	I	I	1.8838999271392822	0	0
i_min_F09	min	i	i	2.077847957611084	0	0
i_bin_H06	bin	i	I	0.5562229156494141	1	0
v_cup_F08	cup	v	v	2.151124954223633	0	0
A_mart_F04	mart	A	A	1.996838092803955	0	0
I_beak_H09	beak	I	I	4.175883054733276	0	0
I_bean_F09	bean	I	I	1.630528211593628	0	0
I_leak_F09	leak	I	I	2.00125789642334	0	0

#TotalErreurs#4#TempsTotal#2min 8sec
