#Wed Apr 14 14:12:12 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_did_H07-i_did_H04	1	1	1	0.5474529266357422	0	1
i_bik_F09-i_bik_F08	1	1	1	0.09256196022033691	0	0
i_lick_F05-i_lick_F06	1	1	1	0.8970668315887451	0	0
I_deed_F04-I_deed_F05	1	1	1	0.9072849750518799	0	0
i_tick_F06-I_teak_F09	2	2	1	0.36950182914733887	0	0
I_peak_H09-i_pick_H05	2	1	0	0.2811141014099121	1	0
I_mean_F09-i_min_F07	2	1	0	0.18455815315246582	1	0
I_teak_F05-i_tick_F04	2	2	1	0.08811306953430176	0	0
i_min_F05-i_min_F09	1	2	0	0.03191208839416504	1	0
i_chip_F04-I_chip_F05	2	2	1	6.967235088348389	0	0
I_keep_F05-i_kip_F04	2	2	1	4.395652770996094	0	0
i_kip_F06-I_keep_F05	2	2	1	0.04215097427368164	0	0
I_leak_H07-i_lick_H04	2	2	1	0.8606278896331787	0	0
i_tick_H07-i_tick_H06	1	2	0	4.130583763122559	1	0
I_peak_H08-I_peak_H05	1	1	1	38.333842039108276	0	0
i_kip_H07-i_kip_H08	1	1	1	0.22740888595581055	0	0
i_sick_H07-i_sick_H08	1	1	1	0.20013427734375	0	0
I_mean_F04-I_mean_F09	1	1	1	1.3916511535644531	0	0
I_seek_H08-I_seek_H07	1	2	0	0.2776660919189453	1	0
i_did_F05-i_did_F07	1	2	0	0.05917000770568848	1	0
i_pick_H06-I_peak_H07	2	2	1	0.03433799743652344	0	0
I_mean_H09-i_min_H07	2	1	0	0.08140110969543457	1	0
i_chip_H04-I_chip_H05	2	2	1	0.15239500999450684	0	0
I_beak_H04-I_beak_H09	1	2	0	0.14416790008544922	1	0
I_keep_F06-I_keep_F07	1	1	1	0.3439619541168213	0	0
I_beak_F05-i_bik_F06	2	2	1	0.03885531425476074	0	0
I_cheap_H07-i_cheap_H06	2	1	0	1.5686020851135254	1	0
I_mean_H07-i_min_H04	2	2	1	1.2976999282836914	0	0
I_cheap_H06-I_chip_H07	1	2	0	1.5599150657653809	1	0
i_sick_F08-I_seek_F09	2	2	1	0.03313589096069336	0	0

#TotalErreurs#10#TempsTotal#3min 40sec
