Mon Mar 01 10:18:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F04	putt	v	v	1.5666592121124268	0	0
a_pat_H06	pat	a	a	1.365934133529663	0	0
a_mat_H09	mat	a	a	1.151336908340454	0	0
A_part_F09	part	A	A	1.9477512836456299	0	0
i_bik_H08	bik	i	I	0.9743442535400391	1	0
i_bin_F05	bin	i	I	0.8287580013275146	1	0
a_lack_F06	lack	a	v	0.9213440418243408	2	0
a_mat_F05	mat	a	a	2.570679187774658	0	0
v_cup_F09	cup	v	v	1.3257808685302734	0	0
A_carp_H05	carp	A	A	1.7514231204986572	0	0
a_back_H05	back	a	a	1.8519752025604248	0	0
v_buck_H09	buck	v	v	1.3169381618499756	0	0
a_back_H07	back	a	A	1.0048282146453857	1	0
A_mart_F06	mart	A	A	1.7119581699371338	0	0
I_mean_H09	mean	I	I	1.3608860969543457	0	0
v_cup_F07	cup	v	v	1.5142560005187988	0	0
i_bik_F06	bik	i	i	2.522141218185425	0	0
a_lack_H08	lack	a	a	1.8631749153137207	0	0
i_bik_H06	bik	i	i	1.966263771057129	0	0
A_carp_H06	carp	A	A	1.604374885559082	0	0
v_cup_F08	cup	v	v	1.348215103149414	0	0
v_luck_F05	luck	v	A	1.0288879871368408	1	0
A_carp_H09	carp	A	v	1.020371913909912	1	0
I_bean_F07	bean	I	I	1.4953017234802246	0	0
a_lack_H09	lack	a	a	1.900752305984497	0	0
I_cheap_F09	cheap	I	i	0.9344642162322998	1	0
a_cap_H05	cap	a	a	1.8525230884552002	0	0
a_back_F06	back	a	a	1.2131881713867188	0	0
i_min_F08	min	i	i	1.6395959854125977	0	0
I_beak_H07	beak	I	I	2.157733201980591	0	0

#TotalErreurs#8#TempsTotal#2min 1sec
