Mon Feb 22 11:18:30 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F06	did	i	I	1.1620759963989258	1	0
i_kip_F04	kip	i	v	0.9038138389587402	1	1
i_sick_F09	sick	i	I	1.7614340782165527	1	0
i_pick_F08	pick	i	i	1.5370292663574219	0	0
a_ban_F05	ban	a	A	0.7650148868560791	2	0
A_park_F08	park	A	v	0.7858729362487793	1	0
A_barn_F06	barn	A	v	1.136789083480835	1	0
i_pick_F06	pick	i	I	1.1616837978363037	1	0
A_barn_H07	barn	A	A	1.8628451824188232	0	0
v_puck_F08	puck	v	v	1.9254200458526611	0	0
A_cart_H05	cart	A	v	0.6715450286865234	2	0
A_barn_H09	barn	A	A	2.3453640937805176	0	0
i_kip_H07	kip	i	I	0.7883691787719727	1	0
I_seek_H09	seek	I	i	1.200037956237793	1	0
a_cat_F07	cat	a	a	1.5453236103057861	0	0
I_deed_F07	deed	I	I	1.6379389762878418	0	0
v_cut_H04	cut	v	v	2.3975870609283447	0	0
a_tat_F06	tat	a	v	1.1071178913116455	1	0
i_kip_H09	kip	i	i	2.6489832401275635	0	0
A_park_F05	park	A	A	1.5434150695800781	0	0
v_puck_H09	puck	v	A	0.348099946975708	3	0
I_keep_H07	keep	I	v	0.8263039588928223	5	0
A_barn_H04	barn	A	a	0.6852858066558838	2	0
i_tick_H06	tick	i	i	1.6551589965820312	0	0
a_cad_H08	cad	a	A	0.3169691562652588	2	0
A_cart_H09	cart	A	A	1.9932682514190674	0	0
A_tart_F04	tart	A	A	1.3508360385894775	0	0
A_tart_F07	tart	A	A	1.1516900062561035	0	0
v_bun_F07	bun	v	v	2.16878604888916	0	0
i_tick_H07	tick	i	I	0.31393980979919434	1	0

#TotalErreurs#26#TempsTotal#2min 53sec
