Wed Mar 24 15:44:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_tut_H09	tut	v	v	5.550475120544434	0	0
a_tat_F05	tat	a	A	1.4420127868652344	1	0
A_cart_F07	cart	A	A	2.5714640617370605	0	0
a_pack_F07	pack	a	a	2.094080924987793	0	0
I_keep_H07	keep	I	I	2.0917928218841553	0	0
A_card_F05	card	A	A	1.4817731380462646	0	0
i_did_H05	did	i	i	2.070686101913452	0	0
A_park_H09	park	A	A	2.585019826889038	0	0
a_tat_F06	tat	a	a	1.7444627285003662	0	0
A_cart_H09	cart	A	A	2.7106728553771973	0	0
a_cat_H04	cat	a	a	1.5956358909606934	0	0
v_bun_F04	bun	v	v	1.6456849575042725	0	0
I_deed_H07	deed	I	I	1.6186459064483643	0	0
v_puck_F08	puck	v	v	2.1891801357269287	0	0
v_bun_F09	bun	v	a	0.9775500297546387	2	0
A_barn_H09	barn	A	A	1.6059420108795166	0	0
v_cud_H06	cud	v	v	1.4928350448608398	0	0
A_tart_H04	tart	A	A	1.3338160514831543	0	0
v_bun_F06	bun	v	a	0.7320680618286133	2	0
A_card_F09	card	A	A	1.463615894317627	0	0
v_cud_F04	cud	v	v	1.2244741916656494	0	0
A_park_H07	park	A	A	1.382439136505127	0	0
i_tick_H08	tick	i	I	0.9164149761199951	1	0
i_tick_H05	tick	i	i	1.23893141746521	0	0
I_peak_H06	peak	I	i	0.7751178741455078	1	0
v_puck_H06	puck	v	A	0.7230141162872314	2	0
a_pack_H07	pack	a	a	1.7748160362243652	0	0
A_park_H06	park	A	A	1.3496620655059814	0	0
a_cad_F09	cad	a	a	1.8004748821258545	0	0
v_puck_H04	puck	v	a	0.9005160331726074	1	0

#TotalErreurs#10#TempsTotal#2min 14sec
