Mon Apr 05 10:42:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_H09	mean	I	I	3.328334093093872	0	0
a_back_F06	back	a	a	2.6217129230499268	0	0
I_beak_H05	beak	I	i	0.9878950119018555	1	0
i_chip_F04	chip	i	i	2.73569393157959	0	0
I_beak_H06	beak	I	I	2.9341139793395996	0	0
a_pat_H04	pat	a	a	1.7627041339874268	0	0
A_bark_H07	bark	A	A	1.7030017375946045	0	0
a_cap_F05	cap	a	a	1.8141591548919678	0	0
i_chip_F06	chip	i	i	1.733618974685669	0	0
a_cap_H07	cap	a	a	1.8299190998077393	0	0
A_mart_H09	mart	A	A	1.6985149383544922	0	0
i_lick_H07	lick	i	i	1.623647928237915	0	0
i_lick_F09	lick	i	i	1.0841269493103027	0	0
v_buck_H06	buck	v	v	1.513772964477539	0	0
i_chip_F08	chip	i	i	1.540360927581787	0	0
v_putt_F07	putt	v	v	1.633608341217041	0	0
i_chip_H04	chip	i	I	1.0503628253936768	1	0
A_lark_F09	lark	A	A	1.9967968463897705	0	0
v_putt_H05	putt	v	a	0.8523159027099609	1	0
A_bark_F09	bark	A	A	1.7290167808532715	0	0
i_bik_F04	bik	i	i	1.4892621040344238	0	0
i_lick_H05	lick	i	I	1.268388032913208	1	0
v_mutt_H08	mutt	v	v	1.9177098274230957	0	0
I_mean_F08	mean	I	I	1.6055500507354736	0	0
v_mutt_H09	mutt	v	a	0.8802890777587891	1	0
a_lack_H08	lack	a	a	1.8620679378509521	0	0
A_bark_F05	bark	A	A	1.4813330173492432	0	0
A_mart_H06	mart	A	A	1.6294419765472412	0	0
a_lack_H06	lack	a	a	1.7901742458343506	0	0
A_carp_F06	carp	A	A	1.5928521156311035	0	0

#TotalErreurs#5#TempsTotal#1min 56sec
