Fri Feb 19 09:54:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F07	peak	I	i	1.2663710117340088	1	0
i_sick_H09	sick	i	I	1.4577159881591797	1	0
i_sick_H06	sick	i	i	2.0189247131347656	0	0
v_puck_F04	puck	v	a	1.0848608016967773	3	1
A_tart_F06	tart	A	A	2.9183380603790283	0	0
I_deed_F05	deed	I	I	1.8117163181304932	0	0
v_tut_F09	tut	v	I	0.44235801696777344	3	0
v_cud_F05	cud	v	v	0.40477919578552246	0	0
I_keep_F09	keep	I	i	1.0198876857757568	1	0
A_tart_H06	tart	A	A	1.5431368350982666	0	0
A_barn_F05	barn	A	A	1.9156420230865479	0	0
A_barn_F06	barn	A	A	1.2032179832458496	0	0
a_cad_H07	cad	a	v	1.2669038772583008	1	0
a_tat_F04	tat	a	a	1.6345250606536865	0	0
I_deed_F08	deed	I	I	1.641334056854248	0	0
A_cart_F05	cart	A	A	1.918276071548462	0	0
I_peak_H08	peak	I	I	2.753761053085327	0	0
a_pack_F06	pack	a	a	2.0708391666412354	0	0
A_tart_H09	tart	A	A	3.1031100749969482	0	0
I_peak_F06	peak	I	I	1.863698959350586	0	0
I_keep_F08	keep	I	i	1.4161710739135742	1	0
v_tut_F05	tut	v	A	1.0205399990081787	2	0
a_pack_H04	pack	a	a	2.2430641651153564	0	0
a_cad_F04	cad	a	A	0.9397909641265869	2	0
i_kip_F07	kip	i	i	2.1602041721343994	0	0
v_cut_F09	cut	v	v	1.7587251663208008	0	0
a_tat_H04	tat	a	a	2.0043461322784424	0	0
i_tick_F04	tick	i	i	1.8800079822540283	0	0
i_did_H08	did	i	i	1.982111930847168	0	0
A_card_F08	card	A	A	2.2781403064727783	0	0

#TotalErreurs#15#TempsTotal#2min 32sec
