#Sun Jan 31 14:51:28 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_F09-i_pick_F07	1	2	0	1.1252012252807617	1	2
i_bik_F05-i_bik_F06	1	1	1	0.21860289573669434	0	1
I_cheap_H07-i_cheap_H06	2	1	0	0.9220211505889893	1	1
I_mean_H04-I_mean_H09	1	1	1	1.202960729598999	0	0
i_lick_F09-i_lick_F08	1	2	0	5.106358051300049	1	1
i_bik_H04-I_beak_H06	2	2	1	0.8127298355102539	0	1
i_bin_H08-I_bean_H09	2	2	1	0.767890214920044	0	1
I_mean_F06-I_mean_F04	1	1	1	0.6614160537719727	0	0
i_did_F05-i_did_F07	1	2	0	0.5285770893096924	1	0
I_cheap_H05-i_cheap_H07	2	2	1	0.5260810852050781	0	1
i_sick_F05-i_sick_F04	1	1	1	0.5154740810394287	0	1
I_deed_H09-i_did_H07	2	2	1	0.3280808925628662	0	0
i_kip_H04-I_keep_H07	2	1	0	0.7185637950897217	1	1
I_teak_F05-i_tick_F04	2	1	0	0.8098092079162598	1	1
i_min_H04-I_mean_H08	2	1	0	0.1092681884765625	1	0
i_lick_F05-i_lick_F06	1	1	1	0.46621203422546387	0	1
i_tick_F07-i_tick_F06	1	1	1	0.515538215637207	0	0
i_min_F09-i_min_F04	1	1	1	0.9062509536743164	0	0
I_mean_F04-I_mean_F09	1	1	1	0.17886805534362793	0	1
I_teak_F09-i_tick_F05	2	1	0	0.01548624038696289	1	1
I_peak_F09-i_pick_F05	2	1	0	0.15790081024169922	1	0
i_chip_H04-I_chip_H05	2	1	0	0.6720860004425049	1	1
i_kip_F08-I_keep_F04	2	1	0	0.8747529983520508	1	1
I_peak_F06-I_peak_F08	1	1	1	0.5882570743560791	0	0
i_kip_H05-i_kip_H04	1	1	1	0.5645580291748047	0	0
I_leak_H09-i_lick_H08	2	2	1	1.2187771797180176	0	1
i_bin_F07-i_bin_F09	1	1	1	0.29691314697265625	0	1
i_did_F09-i_did_F04	1	1	1	0.6248741149902344	0	0
I_mean_H07-i_min_H04	2	1	0	0.8749129772186279	1	0
i_tick_F09-i_tick_F07	1	1	1	0.39058494567871094	0	0

#TotalErreurs#12#TempsTotal#4min 29sec
