Wed Apr 07 14:25:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_F08	cup	v	v	2.122312068939209	0	0
v_buck_H05	buck	v	v	2.184556007385254	0	0
a_back_F09	back	a	a	1.2701268196105957	0	0
a_cap_H07	cap	a	a	1.1746370792388916	0	0
i_lick_F06	lick	i	i	1.8410978317260742	0	0
v_luck_F09	luck	v	v	1.6300039291381836	0	0
i_bin_F05	bin	i	I	0.5316321849822998	1	0
i_chip_F09	chip	i	i	1.3536841869354248	0	0
A_lark_F05	lark	A	A	1.632093906402588	0	0
A_carp_F06	carp	A	A	1.1433649063110352	0	0
a_pat_H04	pat	a	a	1.5328340530395508	0	0
I_beak_F05	beak	I	I	1.7980761528015137	0	0
I_mean_F07	mean	I	I	1.923213005065918	0	0
v_cup_F05	cup	v	v	1.7987110614776611	0	0
v_cup_H05	cup	v	v	1.0189030170440674	0	0
A_mart_H06	mart	A	A	1.3996281623840332	0	0
i_chip_F08	chip	i	i	1.421926736831665	0	0
A_lark_H06	lark	A	A	1.9585883617401123	0	0
i_chip_F04	chip	i	i	1.1999480724334717	0	0
A_lark_H04	lark	A	A	1.3500089645385742	0	0
i_chip_H04	chip	i	I	0.6747419834136963	1	0
a_cap_H06	cap	a	a	1.5257947444915771	0	0
I_mean_H05	mean	I	I	1.1162590980529785	0	0
i_chip_H07	chip	i	i	1.6720490455627441	0	0
A_carp_H05	carp	A	v	0.5444250106811523	1	0
A_lark_H09	lark	A	v	0.7897701263427734	1	0
i_chip_F07	chip	i	I	0.7326080799102783	1	0
v_putt_H06	putt	v	A	0.7206940650939941	2	0
A_part_F07	part	A	v	0.7788012027740479	1	0
a_pat_H08	pat	a	a	1.6596448421478271	0	0

#TotalErreurs#8#TempsTotal#1min 51sec
