#Thu Mar 25 10:23:24 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_H07-v_cud_H08	1	2	0	2.783017873764038	1	0
v_mutt_H06-a_mat_H05	2	2	1	0.9037580490112305	0	0
a_pack_F06-a_pack_F05	1	1	1	0.745980978012085	0	0
v_mutt_F04-a_mat_F07	2	2	1	0.2735860347747803	0	0
v_cut_H04-a_cat_H09	2	2	1	1.6973991394042969	0	0
v_mutt_F07-v_mutt_F08	1	2	0	2.8568670749664307	1	1
a_cap_F04-a_cap_F05	1	1	1	1.2609021663665771	0	0
v_cup_H04-a_cap_H05	2	2	1	0.31449222564697266	0	0
v_putt_H04-a_pat_H06	2	1	0	1.2574970722198486	1	0
v_cud_H06-a_cad_H05	2	2	1	2.474490165710449	0	0
v_cut_H09-v_cut_H04	1	2	0	5.345787048339844	1	1
a_cat_F08-a_cat_F05	1	1	1	4.12500786781311	0	0
a_cap_H07-v_cup_H06	2	2	1	0.027369976043701172	0	1
v_tut_H05-v_tut_H08	1	2	0	2.334381103515625	1	0
a_cad_H08-a_cad_H06	1	2	0	2.714794874191284	1	0
a_ban_F09-v_bun_F05	2	2	1	2.393717050552368	0	0
v_bun_H08-a_ban_H06	2	2	1	0.21416401863098145	0	0
a_pat_F06-a_pat_F05	1	1	1	0.3768808841705322	0	1
a_ban_H06-a_ban_H08	1	1	1	4.627727270126343	0	0
v_bun_H07-v_bun_H06	1	2	0	0.1581718921661377	1	0
v_bun_F06-a_ban_F07	2	2	1	0.9026002883911133	0	0
a_pack_H04-a_pack_H06	1	1	1	7.479197263717651	0	0
a_pack_H06-a_pack_H05	1	2	0	1.6306381225585938	1	1
a_tat_F06-a_tat_F08	1	1	1	5.526664972305298	0	0
a_mat_H08-a_mat_H07	1	2	0	2.8858859539031982	1	0
v_luck_F04-a_lack_F05	2	2	1	0.25984692573547363	0	0
a_lack_F07-v_luck_F08	2	1	0	0.6111648082733154	1	0
a_cap_H08-a_cap_H07	1	1	1	0.07882285118103027	0	0
a_back_F06-a_back_F04	1	1	1	0.7104589939117432	0	0
v_tut_H07-v_tut_H06	1	1	1	0.5878610610961914	0	0

#TotalErreurs#10#TempsTotal#4min 33sec
