#Sun Feb 07 14:35:40 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_tart_H05	tart	A	1.6692521572113037	1	1
v_luck_F05	luck	v	1.6004831790924072	0	0
A_park_H09	park	A	1.4998509883880615	1	0
v_puck_H04	puck	v	1.9028260707855225	0	1
v_cud_H06	cud	v	2.307565927505493	0	0
A_carp_H09	carp	A	2.9190797805786133	1	0
v_mutt_H08	mutt	v	2.2074790000915527	0	0
v_putt_H06	putt	v	1.3782899379730225	1	0
v_cup_H04	cup	v	1.505091905593872	0	0
v_cud_H08	cud	v	1.6988441944122314	1	0
v_puck_H07	puck	v	1.8508131504058838	1	0
v_putt_F05	putt	v	4.100819826126099	1	0
v_mutt_F05	mutt	v	1.3985071182250977	0	1
v_buck_F08	buck	v	1.8668429851531982	0	0
v_buck_F04	buck	v	1.4841179847717285	1	0
A_lark_F07	lark	A	2.8680500984191895	1	1
A_carp_H04	carp	A	2.3685269355773926	1	0
v_buck_F09	buck	v	1.6681499481201172	0	0
v_mutt_F04	mutt	v	2.318268299102783	0	0
A_barn_F08	barn	A	1.6917319297790527	0	0
A_cart_H05	cart	A	2.032865047454834	0	1
A_cart_F08	cart	A	1.6733369827270508	1	0
A_tart_H06	tart	A	1.332829236984253	0	0
A_part_H04	part	A	2.020596981048584	0	0
A_bark_H05	bark	A	1.631516933441162	1	0
A_card_H04	card	A	1.8795661926269531	0	0
A_lark_F06	lark	A	1.2848329544067383	0	1
A_mart_H06	mart	A	2.1096701622009277	0	0
A_park_F05	park	A	1.6685500144958496	0	0
v_putt_H08	putt	v	1.3393778800964355	0	0

#TotalErreurs#12TempsTotal#2min 44sec
