#Thu Apr 29 15:17:21 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_tick_F08-I_teak_F05	2	2	1	16.728527784347534	0	0
I_teak_F07-i_tick_F04	2	2	1	0.09451532363891602	0	0
I_leak_F09-i_lick_F08	2	2	1	0.03487110137939453	0	0
i_bin_H07-i_bin_H09	1	1	1	0.23798203468322754	0	0
i_bik_H04-I_beak_H06	2	2	1	0.5188050270080566	0	0
i_chip_H08-I_chip_H06	2	2	1	0.30889177322387695	0	0
i_lick_F07-i_lick_F08	1	2	0	0.05365872383117676	1	0
I_bean_F04-I_bean_F09	1	2	0	2.1192948818206787	1	0
i_kip_H09-i_kip_H06	1	2	0	0.6345641613006592	1	0
i_sick_H05-i_sick_H04	1	1	1	1.293637990951538	0	0
I_deed_H05-i_did_H04	2	2	1	0.534949779510498	0	0
i_pick_H09-i_pick_H07	1	1	1	0.15291786193847656	0	0
I_leak_F04-I_leak_F06	1	1	1	0.22645211219787598	0	0
I_mean_H05-i_min_H08	2	1	0	0.8663477897644043	1	0
I_teak_H08-I_teak_H04	1	1	1	3.118790864944458	0	0
i_bik_H06-I_beak_H07	2	2	1	2.9024200439453125	0	0
I_peak_H06-I_peak_H08	1	1	1	0.3599660396575928	0	0
I_keep_H07-i_kip_H09	2	1	0	1.422145128250122	1	0
I_beak_F05-i_bik_F06	2	2	1	0.27721595764160156	0	0
i_pick_F06-I_peak_F07	2	2	1	0.7079179286956787	0	0
I_beak_H04-I_beak_H09	1	1	1	0.26700377464294434	0	0
I_beak_F06-I_beak_F05	1	1	1	0.6607308387756348	0	0
i_lick_H06-I_leak_H08	2	2	1	0.21721506118774414	0	0
i_pick_H07-i_pick_H06	1	2	0	0.2852151393890381	2	0
I_cheap_H08-I_chip_H07	1	2	0	0.6666159629821777	1	0
I_seek_F08-I_seek_F07	1	1	1	0.05486416816711426	0	0
I_mean_F08-I_mean_F06	1	1	1	0.34058332443237305	0	0
i_chip_F04-I_chip_F05	2	1	0	0.038873910903930664	1	0
i_bik_H09-i_bik_H08	1	1	1	0.27187395095825195	0	0
i_pick_F04-I_peak_F09	2	2	1	0.46837592124938965	0	0

#TotalErreurs#9#TempsTotal#3min 3sec
