Fri Feb 19 09:50:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F09	lack	a	a	2.3019309043884277	0	0
A_lark_H04	lark	A	A	1.8549339771270752	0	0
A_bark_F08	bark	A	v	1.633434772491455	1	0
v_cup_F09	cup	v	v	1.3842408657073975	0	0
i_lick_F08	lick	i	i	2.7613160610198975	0	0
v_buck_F04	buck	v	v	2.0180981159210205	0	0
i_min_H08	min	i	I	1.6519300937652588	1	0
i_bin_H09	bin	i	i	2.9908931255340576	0	1
i_bin_F06	bin	i	i	1.7014551162719727	0	1
i_lick_H04	lick	i	i	1.6184413433074951	0	1
a_mat_F04	mat	a	a	1.8372271060943604	0	0
v_luck_H04	luck	v	v	2.9907662868499756	0	0
A_part_F08	part	A	v	1.4100401401519775	1	0
i_min_H05	min	i	i	3.1291799545288086	0	0
A_part_H06	part	A	A	1.826923131942749	0	0
v_mutt_F09	mutt	v	a	2.9063780307769775	1	0
A_lark_F08	lark	A	v	0.9646430015563965	5	1
A_bark_H07	bark	A	A	2.121270179748535	0	0
i_lick_H06	lick	i	i	2.0220820903778076	0	0
A_mart_H04	mart	A	A	2.414668083190918	0	0
i_chip_H07	chip	i	i	2.1978518962860107	0	0
a_mat_F09	mat	a	a	1.7198359966278076	0	0
A_carp_F06	carp	A	v	1.023041009902954	1	0
i_min_F07	min	i	i	2.077038049697876	0	0
I_bean_H06	bean	I	I	1.367445945739746	0	0
v_mutt_H05	mutt	v	a	1.171926736831665	1	0
A_mart_H08	mart	A	A	2.703922986984253	0	0
i_bik_F04	bik	i	i	1.8851101398468018	0	0
a_lack_H07	lack	a	A	2.4661717414855957	1	0
a_pat_H05	pat	a	a	1.7655470371246338	0	0

#TotalErreurs#12#TempsTotal#3min 48sec
