#Fri Feb 26 16:11:52 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_lack_H05	lack	a	3.815150737762451	0	3
v_cup_H08	cup	v	2.3881731033325195	0	0
v_cut_F04	cut	v	1.4750268459320068	1	0
a_pack_H05	pack	a	3.8223838806152344	0	2
a_tat_F09	tat	a	2.8901307582855225	0	1
v_bun_H05	bun	v	1.5768349170684814	0	0
v_cut_F09	cut	v	1.334378957748413	0	0
v_cud_H06	cud	v	1.4330480098724365	0	0
a_cad_H04	cad	a	1.1088919639587402	0	1
a_ban_F07	ban	a	1.4488027095794678	0	1
a_tat_H05	tat	a	2.2142832279205322	0	2
v_cup_H09	cup	v	1.3774969577789307	0	0
v_tut_F06	tut	v	1.6384661197662354	0	0
v_cup_H06	cup	v	1.5083861351013184	0	1
a_pack_H07	pack	a	1.3280231952667236	0	3
a_cad_F05	cad	a	2.3789751529693604	0	2
v_puck_H06	puck	v	2.6478188037872314	0	4
a_cad_H09	cad	a	2.230865001678467	0	1
a_ban_F08	ban	a	1.3698351383209229	0	1
v_cut_F08	cut	v	2.0307531356811523	0	1
a_cat_F07	cat	a	1.14229416847229	0	1
v_bun_H04	bun	v	6.136567115783691	0	4
v_cut_H07	cut	v	1.709825038909912	0	1
v_puck_H04	puck	v	2.7892470359802246	1	3
a_pack_F06	pack	a	1.6408748626708984	0	0
a_cat_H09	cat	a	2.119586944580078	0	0
a_lack_H04	lack	a	1.2088088989257812	0	1
a_cat_F05	cat	a	1.6058318614959717	0	0
a_cap_F04	cap	a	2.2607951164245605	0	1
a_mat_H05	mat	a	1.2611231803894043	0	2

#TotalErreurs#2TempsTotal#3min 19sec
