Sat Apr 03 16:59:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_H07	puck	v	v	3.3980681896209717	0	3
A_cart_F06	cart	A	A	2.3202497959136963	0	1
a_ban_H04	ban	a	a	2.4810869693756104	0	0
v_cud_H05	cud	v	v	1.5153400897979736	0	0
v_tut_F05	tut	v	a	1.069347858428955	2	1
i_kip_H07	kip	i	i	0.9185221195220947	0	1
i_kip_H09	kip	i	i	1.0959861278533936	0	0
i_did_F08	did	i	i	3.7544260025024414	0	0
A_tart_H04	tart	A	v	0.7398779392242432	2	1
v_bun_H06	bun	v	v	1.994175910949707	0	0
i_kip_H04	kip	i	i	1.444770097732544	0	0
A_barn_H07	barn	A	a	0.08805394172668457	1	1
a_ban_H07	ban	a	a	2.743562936782837	0	0
I_deed_F09	deed	I	I	1.583287000656128	0	0
A_park_H07	park	A	v	1.7800648212432861	1	3
I_keep_F05	keep	I	I	2.9002559185028076	0	0
I_seek_H04	seek	I	I	1.6497268676757812	0	0
A_cart_F04	cart	A	A	1.9679641723632812	0	5
v_bun_F04	bun	v	a	0.8329060077667236	1	1
A_barn_H06	barn	A	A	2.3790860176086426	0	2
A_park_F07	park	A	A	3.3255560398101807	0	2
A_cart_H07	cart	A	v	4.505738019943237	1	3
A_tart_H06	tart	A	A	2.688241958618164	0	2
i_kip_F06	kip	i	i	1.727729082107544	0	0
i_pick_F05	pick	i	i	1.1196269989013672	0	1
v_cud_F08	cud	v	v	1.6420819759368896	0	0
a_ban_H05	ban	a	a	3.9028470516204834	0	1
a_pack_F06	pack	a	a	3.5389699935913086	0	0
A_park_F04	park	A	A	3.2516140937805176	0	2
I_seek_H06	seek	I	I	2.142829179763794	0	0

#TotalErreurs#8#TempsTotal#4min 11sec
