#Sat Feb 20 20:35:41 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_kip_F08-I_keep_F04	2	2	1	1.6641178131103516	0	0
i_lick_F04-I_leak_F07	2	2	1	0.6824958324432373	0	1
I_deed_H07-i_did_H05	2	2	1	1.1188490390777588	0	0
i_pick_H05-i_pick_H08	1	1	1	0.9461419582366943	0	2
I_keep_F06-I_keep_F07	1	2	0	1.6227240562438965	1	3
I_seek_F07-i_sick_F09	2	2	1	0.6304829120635986	0	0
I_bean_H09-i_bin_H06	2	2	1	1.8851966857910156	0	0
i_tick_H09-i_tick_H07	1	1	1	0.2069261074066162	0	1
I_mean_F05-i_min_F08	2	2	1	0.8437519073486328	0	0
I_deed_F05-i_did_F04	2	2	1	1.0184457302093506	0	0
I_seek_H05-i_sick_H07	2	2	1	1.3292229175567627	0	1
i_pick_H08-I_peak_H06	2	1	0	0.5514400005340576	1	0
I_keep_H07-i_kip_H09	2	2	1	0.7788970470428467	0	1
I_seek_H06-I_seek_H05	1	2	0	0.3126089572906494	1	1
i_sick_H08-I_seek_H09	2	2	1	0.8077681064605713	0	1
i_bin_H05-i_bin_H04	1	1	1	0.41984009742736816	0	3
i_kip_F07-i_kip_F08	1	1	1	0.9890639781951904	0	0
i_bik_F06-I_beak_F07	2	2	1	4.512856960296631	0	1
i_tick_F08-I_teak_F05	2	2	1	3.9811599254608154	0	0
i_min_H04-I_mean_H08	2	2	1	1.0106201171875	0	0
I_beak_F07-i_bik_F04	2	1	0	1.039095163345337	1	1
I_bean_F09-i_bin_F06	2	2	1	1.5027060508728027	0	0
I_teak_H04-I_teak_H08	1	1	1	0.5334758758544922	0	1
I_bean_F06-I_bean_F05	1	1	1	1.0415270328521729	0	2
i_min_H06-I_mean_H08	2	2	1	0.1944267749786377	0	0
I_mean_H05-i_min_H08	2	1	0	0.5376379489898682	1	0
i_min_H07-i_min_H08	1	1	1	1.1441197395324707	0	0
I_peak_F08-I_peak_F05	1	1	1	0.6216740608215332	0	3
i_lick_F09-i_lick_F08	1	1	1	0.641348123550415	0	0
I_leak_F08-I_leak_F09	1	1	1	0.7229859828948975	0	2

#TotalErreurs#5#TempsTotal#3min 24sec
