#00#Mon Apr 05 14:54:09 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.9907660484313965	0	1
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.7126531600952148	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	0.6623959541320801	3	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	1.534301996231079	0	1
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.3404960632324219	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.026123046875	0	1
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.5746057033538818	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	1	0	1.1350231170654297	2	1
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	1.4154858589172363	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	0.8130612373352051	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.7957241535186768	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	2.179647207260132	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.3633296489715576	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.9020118713378906	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	3	0	1.4136121273040771	2	1
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.4146380424499512	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	2.2000060081481934	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	1.004673957824707	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.9078378677368164	0	1
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.2520651817321777	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.6223738193511963	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.2256779670715332	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	2.0460851192474365	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	1.7071480751037598	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.7084882259368896	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	2	0	0.5291378498077393	2	1
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	0.6018810272216797	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.1149449348449707	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.1579220294952393	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.476313829421997	0	0

#TotalErreurs#9TempsTotal#8min 59sec
