Mon Apr 05 14:43:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_cheap_F07	cheap	I	I	3.3473641872406006	0	1
A_part_F06	part	A	A	2.715576171875	0	0
a_cap_H08	cap	a	a	3.9200968742370605	0	0
v_mutt_H05	mutt	v	a	3.096419095993042	1	0
v_cup_H08	cup	v	v	2.021138906478882	0	0
I_beak_H07	beak	I	i	1.5471129417419434	1	8
a_lack_H04	lack	a	a	2.324260950088501	0	0
i_min_F08	min	i	I	1.1654632091522217	1	5
I_bean_H04	bean	I	I	6.288762807846069	0	4
a_back_F09	back	a	a	2.084972858428955	0	0
a_back_F07	back	a	a	1.6941869258880615	0	0
I_cheap_F08	cheap	I	I	2.5279040336608887	0	0
a_mat_F09	mat	a	a	2.1969947814941406	0	0
v_luck_H07	luck	v	v	2.199968099594116	0	0
A_lark_H06	lark	A	A	2.4587457180023193	0	0
v_putt_F05	putt	v	v	2.3174209594726562	0	0
i_chip_F05	chip	i	i	2.172245979309082	0	0
I_bean_H07	bean	I	I	2.3882858753204346	0	0
A_lark_F06	lark	A	A	2.7809031009674072	0	0
i_min_F04	min	i	I	1.326658010482788	1	0
a_cap_F04	cap	a	a	1.9658219814300537	0	0
a_back_H04	back	a	a	1.420715093612671	0	0
I_bean_H08	bean	I	I	2.3878238201141357	0	0
a_cap_H06	cap	a	a	1.711439847946167	0	0
A_mart_F05	mart	A	A	2.689424991607666	0	0
i_bik_H04	bik	i	i	4.3955607414245605	0	0
v_putt_F09	putt	v	v	1.606247901916504	0	0
i_bin_F06	bin	i	i	2.864983081817627	0	0
a_lack_F04	lack	a	a	1.8790569305419922	0	0
i_bin_F08	bin	i	i	2.5017001628875732	0	0

#TotalErreurs#4#TempsTotal#5min 33sec
