#Fri Apr  9 17:05:21 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_H09	cup	v	1.259160872999928	0	0
a_pat_H09	pat	a	1.1176899899874115	0	0
v_cup_F08	cup	v	1.2750022640102543	0	0
a_cad_F08	cad	a	1.1084512939996785	0	0
a_lack_F06	lack	a	1.536038288002601	0	0
a_cad_H05	cad	a	3.3083142540126573	0	0
v_putt_H04	putt	v	7.403940973003046	0	0
a_cad_H09	cad	a	1.4841427819919772	0	0
a_pat_H07	pat	a	1.7814885019906797	0	0
a_cat_F07	cat	a	0.8686131309950724	0	0
a_ban_H06	ban	a	1.0793501820007805	0	0
a_cap_H07	cap	a	1.042560946996673	0	0
a_mat_H09	mat	a	1.4884124490054091	0	0
v_cud_F06	cud	v	1.0538195580011234	0	0
a_pat_H04	pat	a	1.5005955340020591	0	0
a_cap_H05	cap	a	1.204744014001335	0	0
a_lack_H09	lack	a	1.1170135120046325	0	0
a_cad_H04	cad	a	1.068596659009927	0	0
a_pack_H08	pack	a	3.2180724649952026	0	0
a_tat_F04	tat	a	7.102618036995409	0	0
v_puck_F07	puck	v	16.742816023994237	0	0
v_mutt_F08	mutt	v	0.9899111340055242	0	0
v_cup_F06	cup	v	0.9819389089971082	0	0
v_putt_F08	putt	v	0.7004847850039368	0	0
v_putt_H09	putt	v	0.7836856270005228	0	0
v_cud_H09	cud	v	0.7040931529918453	0	0
a_cad_F04	cad	a	0.9468842509959359	0	0
v_buck_H09	buck	v	1.0528319199947873	0	0
v_tut_F05	tut	v	0.9205790379928658	0	0
v_cup_F09	cup	v	0.7608723869925598	0	0

#TotalErreurs#0TempsTotal#1min 54sec
