#00#Tue Feb  9 16:02:25 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
#00#Fri Feb 19 11:41:14 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	2.297601885860786	0	1
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	0.41993120685219765	0	1
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	0.8108175909146667	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.3821292049251497	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	3	0	1.076571991899982	2	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.139111238066107	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	0.36435392987914383	0	1
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.1100612140726298	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.8567485481034964	0	1
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	0.41100641316734254	0	1
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.5585690969601274	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.3476455551572144	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	1.1807998549193144	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.6351748930756003	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.9264531380031258	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.42956998804584146	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	1.1093043799046427	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.46034332481212914	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.4347260510548949	0	1
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.4894985498394817	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	1.7477306060027331	0	1
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.32760114106349647	0	2
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.7534152078442276	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	1.2095452679786831	0	1
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	0.7498754260595888	0	1
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.4487811077851802	0	1
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.827993102837354	0	1
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.8906540230382234	0	1
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	1.8991379688959569	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.4910044218413532	2	0

#TotalErreurs#4TempsTotal#4min 41sec
#00#Thu Mar  4 16:33:07 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.6962621570564806	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.5696230917237699	0	1
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	0.42813302762806416	0	1
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.8427207060158253	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.2631231299601495	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.8950544567778707	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	2.275591318961233	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.2029089261777699	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.37863318668678403	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.4035356570966542	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.4562303409911692	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.43201102688908577	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.887680150102824	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.6556878369301558	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.3983565731905401	0	1
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.27479248167946935	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	3	0	0.3011263799853623	2	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.7142584067769349	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.9470051131211221	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	1.3229413600638509	0	0
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	0.6707606050185859	0	1
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.6041273823939264	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.42709624115377665	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.3018305101431906	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.5068803653120995	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	1.2664380362257361	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.44454944878816605	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	1.1643811198882759	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	1	0	0.08475728472694755	3	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	0.613465600181371	2	0

#TotalErreurs#7TempsTotal#3min 12sec
#00#Sun Mar  7 18:45:37 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	4.366875974927098	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.0720282159745693	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.4814532930031419	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.4097589640878141	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.08699629409238696	2	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.5275199702009559	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	1.9839626969769597	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	1.3230377729050815	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	2.3702734438702464	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.6671478692442179	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.33291137870401144	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.3583201100118458	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.2324707582592964	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.172607677988708	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	1.718312670942396	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.7343000532127917	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	0.3370726788416505	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.513226161710918	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.22925444785505533	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	1.8935497500933707	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	2	0	0.5422135689295828	2	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	1.854747069068253	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.0110417706891894	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	1.5473443176597357	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	3.760190566070378	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	5.017486450262368	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	4.169411150272936	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.4217640040442348	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	2.4347399910911918	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.997131226118654	0	0

#TotalErreurs#4TempsTotal#3min 15sec
#00#Wed Mar 10 15:25:03 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.9724673489108682	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	1.9677428496070206	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.7697471082210541	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.4187597599811852	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.5676553058438003	0	1
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	2.306691500823945	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.40687662875279784	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.39573976676911116	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.3432695562951267	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	2.331743980757892	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	3.2889581150375307	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	1.341200381051749	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	1	0	0.08993381541222334	2	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	55.633389342110604	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	1.3272743560373783	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.3195106899365783	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	41.77535696653649	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	90.94060668582097	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	1.7373586362227798	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	1.130092608742416	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.8908658130094409	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	5.3686313959769905	0	0
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	4.951413151808083	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.632045105099678	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	1.5515240170061588	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	2.7494844580069184	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.2346851988695562	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	1.2957355319522321	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	3	0	0.23794334614649415	2	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.2326831864193082	0	0

#TotalErreurs#4TempsTotal#6min 25sec
#00#Sat Mar 13 10:29:18 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	11.474754655268043	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.39868290117010474	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.35596255073323846	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.8651307658292353	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.0028443029150367	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.5677188369445503	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	2.5487622609362006	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	2.318605070002377	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	3.3012704798020422	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.39380135480314493	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	3.7468426008708775	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.4046577489934862	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.7416263381019235	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.8273692918010056	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.21972361113876104	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	2.362817398738116	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	0.5744932238012552	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.4738211459480226	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.8340849238447845	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	0.5066613513045013	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.43722816836088896	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.0992947216145694	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.3173045720905066	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	1.6734899561852217	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	3.7501537948846817	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.36788754910230637	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.11700497101992369	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.2558094412088394	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.25688003608956933	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.9487965018488467	0	0

#TotalErreurs#0TempsTotal#3min 9sec
#00#Thu Mar 18 12:01:13 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.3694647080264986	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.4092167201451957	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.4203791497275233	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.4104132619686425	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.7681707539595664	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.47836750000715256	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	3	0	0.31649113493040204	2	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	2.096189777366817	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	2.0265619410201907	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	1.7129064202308655	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.5408969521522522	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.3618923299945891	0	1
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	2.051274425815791	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	1.3965406469069421	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.6212691739201546	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.296410797163844	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.1619997057132423	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.43762619188055396	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.36372807109728456	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.47475130297243595	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	0.9537173807621002	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.3877079118974507	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.3394784852862358	0	1
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.5128767862915993	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.18434444488957524	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.3932682229205966	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.4725385080091655	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.5264880368486047	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.14050615206360817	0	1
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	0.4056922602467239	0	1

#TotalErreurs#2TempsTotal#3min 13sec
#00#Sat Mar 20 18:46:19 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.666411429643631	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.4798392280936241	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.9331257911399007	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.34085609996691346	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.1583739439956844	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	1.955874321050942	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	1.7716251900419593	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.0332528469152749	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	0.33476934116333723	2	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.7841315451078117	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	2.340577232185751	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.45281893108040094	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	1.911482488270849	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	1.9098710902035236	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	3.6121997158043087	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.3727722899056971	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.6745621748268604	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	1	0	0.3374866400845349	2	1
