Wed Feb 24 11:09:38 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_F05	cart	A	A	1.3396087531000376	0	1
v_tut_F04	tut	v	v	2.06579079083167	0	0
A_barn_F06	barn	A	A	0.9116578951943666	0	1
I_seek_H09	seek	I	I	2.4681617089081556	0	0
i_kip_F06	kip	i	i	2.878399711800739	0	0
v_tut_F07	tut	v	v	2.3129705199971795	0	0
A_tart_F06	tart	A	A	1.1585039750207216	0	1
v_puck_H05	puck	v	v	21.707246171077713	0	0
v_puck_F09	puck	v	v	3.1612843042239547	0	0
a_pack_F09	pack	a	a	2.1966775578912348	0	0
v_tut_H05	tut	v	v	1.9794907860923558	0	0
A_tart_F05	tart	A	A	11.970857314998284	0	0
A_cart_H06	cart	A	A	1.9974333608988672	0	0
I_deed_H09	deed	I	I	2.293729179073125	0	0
I_keep_H07	keep	I	I	2.268687584903091	0	0
a_ban_F08	ban	a	a	2.040829536970705	0	0
I_peak_H09	peak	I	I	3.2110201430041343	0	0
I_deed_H05	deed	I	I	1.980952400015667	0	0
i_tick_F05	tick	i	i	1.5262420470826328	0	0
A_cart_F09	cart	A	A	2.0415482660755515	0	0
A_card_F05	card	A	A	2.4875510951969773	0	0
v_cud_F09	cud	v	v	1.9277636769693345	0	0
A_park_F07	park	A	A	20.79914587084204	0	0
I_seek_H04	seek	I	I	2.021304902853444	0	0
v_cut_H06	cut	v	v	1.384093268075958	0	0
a_tat_F04	tat	a	a	2.221388692036271	0	0
v_puck_F07	puck	v	v	1.3623537949752063	0	0
a_cad_F09	cad	a	a	1.7403456529136747	0	0
i_tick_F04	tick	i	i	1.7961923510301858	0	0
a_cat_F07	cat	a	a	1.5927796429023147	0	0

#TotalErreurs#0#TempsTotal#2min 51sec
