Sat Mar 13 10:27:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_H04	mutt	v	v	4.092458977829665	0	0
v_buck_F09	buck	v	v	1.4522606199607253	0	0
a_lack_H04	lack	a	a	1.1351791289635003	0	0
I_mean_H06	mean	I	I	1.3511926443316042	0	0
v_buck_H05	buck	v	v	1.538064592052251	0	0
I_leak_F08	leak	I	I	1.9428914031013846	0	0
a_pat_H07	pat	a	a	1.2747607612982392	0	0
a_mat_F08	mat	a	a	1.0015639811754227	0	0
a_back_F07	back	a	a	0.8645617482252419	0	0
A_carp_F08	carp	A	A	2.112302115187049	0	0
i_min_F08	min	i	i	1.3476084750145674	0	0
a_cap_H04	cap	a	a	1.4557190518826246	0	0
v_luck_F06	luck	v	v	1.1173350890167058	0	0
A_lark_H08	lark	A	A	1.340311021078378	0	0
A_lark_F06	lark	A	A	1.190196393057704	0	0
I_leak_H07	leak	I	I	1.459133205935359	0	0
v_cup_F06	cup	v	v	1.1515572872012854	0	0
A_lark_H06	lark	A	A	1.1816624850034714	0	0
i_bik_F04	bik	i	i	2.610005742870271	0	0
i_bin_H06	bin	i	i	1.183781463187188	0	0
I_beak_H09	beak	I	I	1.4964025910012424	0	0
a_cap_H05	cap	a	a	1.2045783321373165	0	0
A_carp_H04	carp	A	A	2.697635828051716	0	0
A_mart_F06	mart	A	A	1.9269375624135137	0	0
v_cup_F09	cup	v	v	1.1402245918288827	0	0
i_min_F09	min	i	I	0.8662367588840425	1	0
a_back_F05	back	a	a	1.0604663891717792	0	0
I_mean_H08	mean	I	I	1.8918470442295074	0	0
v_luck_F05	luck	v	v	1.1380735910497606	0	0
A_carp_F09	carp	A	A	1.1440530959516764	0	0

#TotalErreurs#1#TempsTotal#1min 45sec
