Tue Apr  6 16:24:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H07	pat	a	a	1.002618104001158	0	1
A_part_H09	part	A	A	2.241985164997459	0	0
I_leak_F08	leak	I	I	2.0978074459999334	0	0
I_cheap_H05	cheap	I	I	1.3631575699982932	0	0
A_carp_H06	carp	A	A	1.289761849999195	0	0
a_mat_F04	mat	a	a	1.140107340994291	0	0
I_beak_H08	beak	I	i	0.7810264159998042	1	0
v_putt_F04	putt	v	v	1.1359624640026595	0	0
i_lick_F09	lick	i	i	1.3729368460044498	0	0
A_bark_F08	bark	A	A	3.4040430720051518	0	0
i_bik_H06	bik	i	i	1.5592758220009273	0	0
I_leak_H08	leak	I	I	1.1735703500016825	0	0
v_luck_F07	luck	v	v	1.1640315650001867	0	0
i_min_F04	min	i	i	1.9228368559997762	0	0
A_carp_F04	carp	A	A	1.4473875539988512	0	0
v_mutt_F05	mutt	v	v	1.172705960998428	0	0
A_bark_H06	bark	A	A	1.1515532409976004	0	0
A_bark_H08	bark	A	A	1.3477502549940255	0	0
I_leak_F06	leak	I	I	1.3010977579979226	0	0
I_mean_F06	mean	I	I	1.0694381259963848	0	0
i_bik_F04	bik	i	i	1.2183058599985088	0	0
I_cheap_F04	cheap	I	I	1.3095656840014271	0	0
v_buck_F04	buck	v	v	1.3704309009990538	0	0
a_lack_F07	lack	a	a	1.6250899910010048	0	0
a_back_F06	back	a	a	0.9997957610030426	0	0
i_min_H06	min	i	i	1.6936055480036885	0	0
v_buck_F06	buck	v	v	1.3665412150003249	0	0
a_mat_H04	mat	a	a	1.0992335580012877	0	0
I_leak_F05	leak	I	I	1.174483066999528	0	1
A_carp_F05	carp	A	A	1.436906936003652	0	0

#TotalErreurs#1#TempsTotal#1min 36sec
