Sun Apr 25 17:26:07 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F09	carp	A	A	90.35044250899227	0	0
v_luck_H09	luck	v	v	2.1276732119731605	0	0
I_bean_H06	bean	I	I	36.21193426399259	0	0
v_buck_H09	buck	v	v	9.405455497966614	0	0
a_back_F08	back	a	a	1.6633417950361036	0	0
a_pat_F04	pat	a	a	0.722164013015572	0	0
A_carp_H05	carp	A	A	2.440651812008582	0	0
a_cap_F05	cap	a	a	2.142173130006995	0	0
I_beak_F05	beak	I	I	1.011419232992921	0	0
i_lick_F08	lick	i	i	1.4665003099944443	0	0
I_mean_H07	mean	I	I	1.3055978439515457	0	0
v_mutt_H09	mutt	v	v	1.3254023100016639	0	0
v_buck_H04	buck	v	v	0.7533660929766484	0	0
I_beak_H08	beak	I	I	1.446444255008828	0	0
a_back_H09	back	a	a	1.2719226729823276	0	0
I_leak_H06	leak	I	I	0.9955214200308546	0	0
A_mart_F09	mart	A	A	1.3999215840012766	0	0
v_cup_H04	cup	v	v	1.239134458010085	0	0
v_putt_F06	putt	v	v	1.2723291830043308	0	0
I_beak_H04	beak	I	I	1.75278946000617	0	0
A_lark_H07	lark	A	A	1.6046411750139669	0	0
a_cap_F09	cap	a	a	1.6060797430109233	0	0
i_bin_H04	bin	i	I	0.9967860730248503	1	0
v_putt_F09	putt	v	v	1.0675960300141014	0	0
i_bin_F07	bin	i	I	0.9641164999920875	1	0
I_beak_F09	beak	I	I	1.503580805961974	0	0
I_leak_F06	leak	I	I	0.8094262350350618	0	0
i_bin_F09	bin	i	i	1.3665802709874697	0	0
v_cup_F07	cup	v	v	1.2967962520197034	0	0
v_mutt_H08	mutt	v	v	1.0628744010464288	0	0

#TotalErreurs#2#TempsTotal#3min 54sec
