Tue Feb  9 14:16:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_F09	luck	v	v	1.2287201210856438	0	1
v_luck_H05	luck	v	v	0.7126765239518136	0	2
A_mart_H09	mart	A	a	1.2066017058677971	1	1
a_mat_H05	mat	a	a	1.905147084966302	0	1
a_pat_F08	pat	a	a	4.091742022894323	0	0
i_bik_H07	bik	i	I	1.089384804945439	1	2
I_leak_H08	leak	I	I	0.8008792900945991	0	2
v_putt_F09	putt	v	v	0.9575206032022834	0	1
I_leak_H05	leak	I	i	0.7379281430039555	1	2
v_cup_F06	cup	v	v	0.8716261629015207	0	1
I_bean_F08	bean	I	I	5.0474594191182405	0	0
a_pat_H09	pat	a	a	3.6381032278295606	0	0
a_mat_H06	mat	a	a	0.9827084250282496	0	1
v_buck_H04	buck	v	v	5.689937072107568	0	1
a_lack_H04	lack	a	a	3.060775076970458	0	0
i_bin_H06	bin	i	I	1.6414637218695134	1	1
i_lick_F08	lick	i	i	1.1506197000853717	0	3
i_chip_F09	chip	i	i	1.4928053030744195	0	1
I_bean_H06	bean	I	I	0.8436603879090399	0	1
a_mat_F07	mat	a	a	1.9102776139043272	0	0
a_lack_H09	lack	a	a	1.26757204788737	0	0
a_cap_F04	cap	a	a	9.893654508050531	0	0
i_chip_H06	chip	i	i	0.8337780230212957	0	2
I_bean_F07	bean	I	I	1.5958732499275357	0	0
A_lark_F04	lark	A	a	1.4172995199915022	2	2
I_leak_F09	leak	I	I	15.962533304002136	0	0
I_beak_F09	beak	I	I	6.1719674479682	0	1
i_chip_F05	chip	i	i	1.7737709498032928	0	1
v_mutt_F07	mutt	v	v	8.23826717888005	0	0
a_lack_H06	lack	a	v	1.6881916928105056	1	1

#TotalErreurs#7#TempsTotal#8min 47sec
