Wed May  5 13:07:42 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H06	bark	A	A	1.7721195030026138	0	0
I_cheap_F08	cheap	I	I	14.451323457993567	0	0
I_bean_H07	bean	I	I	3.7119231909746304	0	0
i_bik_F05	bik	i	i	1.6521625330206007	0	0
i_bik_H09	bik	i	i	13.084448923007585	0	0
I_leak_F08	leak	I	I	11.631122829043306	0	0
A_bark_H05	bark	A	A	7.519193183979951	0	0
A_carp_F09	carp	A	A	8.48941510100849	0	0
A_bark_F04	bark	A	A	3.6226763989543542	0	0
v_luck_F09	luck	v	v	49.97310785599984	0	0
A_lark_H08	lark	A	A	2.605782159953378	0	0
i_chip_F09	chip	i	i	1.4175810550805181	0	0
I_mean_F05	mean	I	I	1.561248839017935	0	0
v_putt_F08	putt	v	v	1.077242147992365	0	0
I_beak_F07	beak	I	I	2.3482713900739327	0	0
A_part_H06	part	A	A	1.5123375940602273	0	0
I_leak_F07	leak	I	I	1.248346467036754	0	0
v_buck_F04	buck	v	v	2.0523452969500795	0	0
A_part_H07	part	A	A	1.7508973910007626	0	0
a_mat_F08	mat	a	a	2.3043682939605787	0	0
I_beak_H06	beak	I	I	1.2008103739935905	0	0
A_lark_F04	lark	A	A	1.6875958919990808	0	0
v_mutt_H08	mutt	v	v	1.2417814109940082	0	0
A_bark_F05	bark	A	A	1.2404403209220618	0	0
i_chip_F05	chip	i	i	1.4986344419885427	0	0
i_bin_F09	bin	i	i	1.315367063973099	0	0
a_cap_H09	cap	a	a	1.6739358589984477	0	0
v_cup_F05	cup	v	v	1.4592056649271399	0	0
i_min_F08	min	i	i	1.1574786769924685	0	0
I_beak_F05	beak	I	I	1.9132709000259638	0	0

#TotalErreurs#0#TempsTotal#3min 21sec
