Fri Apr 16 14:40:23 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cap_H04	cap	a	a	1.1625920869992115	0	1
v_mutt_F06	mutt	v	v	1.7975521880434826	0	0
a_pat_F05	pat	a	a	0.8470921880216338	0	2
v_mutt_H09	mutt	v	v	1.6541701430105604	0	0
v_buck_F04	buck	v	v	2.1745393519522622	0	0
v_cup_F06	cup	v	v	0.982455889985431	0	0
A_part_F06	part	A	A	1.2943380600190721	0	0
a_mat_F04	mat	a	a	1.2000291660078801	0	0
i_bik_F04	bik	i	i	1.7054846109822392	0	0
I_cheap_H05	cheap	I	I	1.0362328059854917	0	0
A_part_F09	part	A	A	1.4368725860258564	0	0
A_mart_H04	mart	A	v	1.1116206159931608	1	0
a_lack_F08	lack	a	a	2.0682089990004897	0	0
v_cup_F07	cup	v	v	0.9491073249955662	0	0
A_lark_F09	lark	A	A	1.4177068650024012	0	0
v_luck_H06	luck	v	v	1.376879404997453	0	0
I_bean_F06	bean	I	I	1.9890270489850082	0	0
i_min_F05	min	i	i	33.708361350989435	0	0
v_mutt_F09	mutt	v	v	1.9767001990112476	0	0
v_luck_H09	luck	v	v	1.0790357239893638	0	0
A_bark_H07	bark	A	A	1.584839640010614	0	0
i_min_H08	min	i	i	1.453066824004054	0	0
i_chip_H09	chip	i	i	1.5474179050070234	0	0
a_pat_H05	pat	a	a	2.0373348040156998	0	0
I_cheap_F08	cheap	I	I	1.588136489968747	0	0
I_beak_F05	beak	I	I	0.8529436080134474	0	0
i_chip_F05	chip	i	i	1.24078020703746	0	0
v_cup_H06	cup	v	v	1.64345700701233	0	0
A_lark_F04	lark	A	A	1.2815206929808483	0	0
a_back_F07	back	a	a	1.2870724190142937	0	0

#TotalErreurs#1#TempsTotal#4min 26sec
