#00#Wed Feb 24 11:12:50 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	1.6974269771017134	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	0.4489378980360925	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.5890288450755179	0	0

#TotalErreurs#2TempsTotal#4min 26sec
#00#Tue Apr 27 19:35:15 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	0.8320229279925115	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.7796980729908682	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	3	0	0.39045214594807476	2	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.9493847279809415	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	0.9753901759977452	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	103.4912721440196	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.2793828310095705	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.748174784006551	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	8.90134137996938	0	0
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	3.2980454270145856	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	6.728828533028718	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	18.223095702007413	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	4.675338533008471	0	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	2.8320713349967264	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	28.3192812250345	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	4.59903162100818	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	21.737322021042928	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	3.2789894369780086	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	34.78515833604615	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	1.2760182470083237	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	1.2683235289878212	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	3.3986559840268455	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.3399004089878872	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.7164451270364225	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.4369936610455625	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	1.6797275029821321	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	2.3535096119740047	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	13.803556179977022	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	11.307388643966988	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	6.3243843680247664	0	0

#TotalErreurs#2TempsTotal#7min 7sec
#00#Thu Apr 29 16:01:26 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.987997566931881	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	76.21530759194866	0	0
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	11.625174809014425	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	40.59839292708784	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	2.761553773074411	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	129.80059424298815	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	0.215385710936971	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.3011093290988356	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.1392078580101952	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	3	0	0.3501828439766541	2	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	0.4503305309917778	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	0.30862897995393723	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.22165558103006333	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.40624864492565393	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.0448156510246918	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	1.9002875949954614	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.36709966300986707	0	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	3	0	0.08567415596917272	2	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	0.646523051080294	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.21326236799359322	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	0.5572998190764338	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	0.5983194810105488	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	1.0609771630261093	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.4330321280285716	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	3.265302818035707	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.5066838760394603	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.1414177799597383	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.07897580601274967	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	1.2501359320012853	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	0.3866172069683671	0	0

#TotalErreurs#4TempsTotal#7min 3sec
