#Mon Feb 15 11:01:03 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_mean_H05-i_min_H08	2	2	1	0.7906145849265158	0	1
i_pick_H06-I_peak_H07	2	2	1	1.5883876061998308	0	0
i_bin_H08-I_bean_H09	2	2	1	1.9166920180432498	0	0
I_beak_F08-I_beak_F09	1	1	1	6.187651172047481	0	1
I_cheap_F05-i_cheap_F07	2	1	0	0.7679077610373497	1	1
I_peak_F08-I_peak_F05	1	1	1	0.09658442018553615	0	1
i_bik_H09-i_bik_H08	1	1	1	0.13770477194339037	0	1
I_seek_F05-i_sick_F07	2	2	1	1.806170460768044	0	0
i_tick_H08-I_teak_H05	2	2	1	0.8400247010868043	0	2
i_pick_F09-i_pick_F07	1	1	1	1.259540339000523	0	0
I_peak_F05-i_pick_F06	2	2	1	0.37202566605992615	0	1
i_did_H04-I_deed_H09	2	2	1	0.794591954909265	0	0
I_teak_F09-i_tick_F05	2	1	0	1.262924931012094	1	1
I_peak_F06-I_peak_F08	1	1	1	0.833046515006572	0	0
i_lick_F08-I_leak_F07	2	2	1	0.632775274803862	0	0
i_sick_H06-I_seek_H05	2	2	1	0.41111945593729615	0	0
I_cheap_H04-I_chip_H05	1	1	1	1.23560841800645	0	2
I_cheap_H05-i_cheap_H07	2	1	0	0.5317960551474243	1	1
I_leak_F04-I_leak_F06	1	1	1	1.0410905820317566	0	0
i_min_F08-I_mean_F07	2	2	1	0.6381369880400598	0	0
I_beak_H04-I_beak_H09	1	2	0	0.2161827119998634	1	2
i_bin_H05-i_bin_H04	1	1	1	0.8891173680312932	0	0
I_seek_H04-I_seek_H05	1	1	1	1.42540896194987	0	0
i_bin_F04-I_bean_F05	2	2	1	1.09817389305681	0	0
i_did_H06-I_deed_H09	2	2	1	1.5291202049702406	0	0
i_lick_F07-i_lick_F08	1	1	1	1.7289560900535434	0	0
i_bin_H09-i_bin_H06	1	1	1	0.22653723298572004	0	2
I_mean_F06-I_mean_F04	1	1	1	0.31048092688433826	0	1
i_lick_F05-i_lick_F06	1	1	1	0.7606253148987889	0	0
i_sick_H04-I_seek_H07	2	2	1	1.0034816970583051	0	0

#TotalErreurs#4#TempsTotal#3min 2sec
