Fri Mar 26 17:42:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H08	cup	v	v	9.321517063770443	0	0
a_pat_H05	pat	a	a	2.4177021770738065	0	0
I_cheap_H09	cheap	I	I	1.4314286629669368	0	0
v_luck_F09	luck	v	v	3.0438751350156963	0	0
I_beak_H05	beak	I	I	1.5336843789555132	0	0
i_min_F06	min	i	i	7.801302514970303	0	0
a_lack_H09	lack	a	a	5.623231833335012	0	0
A_bark_H05	bark	A	A	6.407752717379481	0	0
A_part_F09	part	A	A	1.7445715120993555	0	0
a_pat_F07	pat	a	a	1.362734969239682	0	0
i_min_H05	min	i	i	2.3736224132589996	0	0
a_mat_F09	mat	a	a	5.589609692338854	0	0
I_bean_H04	bean	I	I	1.633219567593187	0	0
a_cap_H05	cap	a	a	1.2492614910006523	0	0
a_pat_F09	pat	a	a	1.438250404316932	0	0
I_cheap_F06	cheap	I	a	1.3630730039440095	1	0
i_bik_F05	bik	i	i	1.1905967202037573	0	0
v_buck_F05	buck	v	v	1.076409221161157	0	0
v_mutt_H05	mutt	v	v	0.9183070561848581	0	0
A_bark_F07	bark	A	A	1.4742793096229434	0	0
I_beak_H04	beak	I	i	0.760536212939769	1	0
A_carp_F06	carp	A	A	1.2124425452202559	0	0
A_part_H07	part	A	A	1.1527596022933722	0	0
I_leak_F09	leak	I	I	1.4928775960579515	0	0
I_mean_F04	mean	I	I	4.329641289077699	0	0
i_bik_H07	bik	i	i	1.6228423351421952	0	0
I_cheap_F08	cheap	I	I	1.5200604740530252	0	0
I_leak_F06	leak	I	I	1.8239199412055314	0	0
I_leak_H09	leak	I	I	1.0766499480232596	0	0
I_mean_H07	mean	I	I	0.9067902839742601	0	0

#TotalErreurs#2#TempsTotal#2min 6sec
