Sun Mar  7 18:43:30 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H09	beak	I	i	3.591968388762325	1	0
v_mutt_H05	mutt	v	v	1.3913214579224586	0	0
I_leak_H05	leak	I	I	2.1236240449361503	0	0
a_mat_H08	mat	a	a	2.0651844362728298	0	0
i_bik_H08	bik	i	i	2.155383243225515	0	0
v_mutt_F06	mutt	v	v	1.8617939460091293	0	0
I_bean_F08	bean	I	I	1.500522500835359	0	0
a_lack_F06	lack	a	a	1.6723210951313376	0	0
A_lark_F09	lark	A	v	1.3180651697330177	1	0
i_bin_F07	bin	i	i	3.611274663824588	0	0
I_bean_H06	bean	I	I	1.2836474780924618	0	0
i_lick_H05	lick	i	i	1.9827028391882777	0	0
A_part_F07	part	A	v	0.9552986538037658	1	0
i_chip_F09	chip	i	i	1.9045115462504327	0	0
i_min_F04	min	i	i	1.33832540595904	0	0
A_mart_F05	mart	A	A	1.6813370268791914	0	0
i_lick_F07	lick	i	I	1.6390791186131537	1	0
i_min_H08	min	i	i	1.0843112436123192	0	0
i_bin_F09	bin	i	i	0.8232260970398784	0	0
v_cup_F04	cup	v	v	1.221420954912901	0	0
A_lark_F04	lark	A	A	1.2956686420366168	0	0
a_lack_H06	lack	a	a	1.2881258060224354	0	0
v_mutt_F08	mutt	v	v	1.0728899240493774	0	0
i_bin_F04	bin	i	i	1.6314083291217685	0	0
A_lark_F05	lark	A	A	1.2086959658190608	0	0
I_mean_F04	mean	I	I	1.4063607822172344	0	0
a_cap_H06	cap	a	a	1.3914337079040706	0	0
A_carp_F06	carp	A	A	1.1548079140484333	0	0
a_cap_H08	cap	a	a	1.0308920587413013	0	0
v_buck_F05	buck	v	v	1.2229116498492658	0	0

#TotalErreurs#4#TempsTotal#1min 49sec
