Wed May 19 14:00:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_H06	barn	A	A	2.8223276759963483	0	1
v_cut_H05	cut	v	a	0.18953122300445102	2	1
a_cad_F07	cad	a	A	0.06249226100044325	1	0
a_tat_H09	tat	a	a	1.9745125740009826	0	0
v_cud_F09	cud	v	A	0.06883141800062731	2	0
a_pack_H06	pack	a	a	1.7856151699961629	0	0
i_tick_H07	tick	i	I	0.06400833300722297	1	1
v_tut_F05	tut	v	a	0.06390359599026851	2	0
A_cart_H07	cart	A	A	1.5810138439992443	0	0
a_ban_F07	ban	a	a	2.525475110000116	0	0
A_park_H08	park	A	a	0.0666715139959706	1	0
I_seek_H09	seek	I	i	0.06846435999614187	1	0
I_keep_F05	keep	I	i	0.06864116800716147	1	0
A_card_F09	card	A	A	1.3675323130009929	0	0
I_seek_H06	seek	I	I	1.9675001940049697	0	0
a_pack_F06	pack	a	a	2.0208864620071836	0	0
A_park_H07	park	A	A	2.0872767940018093	0	0
i_did_H05	did	i	i	2.314369332001661	0	0
v_puck_F09	puck	v	a	0.47472958399157505	1	1
I_peak_H09	peak	I	i	0.06664443500631023	1	0
i_pick_F04	pick	i	i	1.0686468189960578	0	1
a_cat_F05	cat	a	a	1.4372903230105294	0	0
a_pack_F04	pack	a	a	1.4876462160027586	0	0
I_peak_H07	peak	I	I	3.7891295649897074	0	0
v_bun_H06	bun	v	a	0.07094537200464401	1	0
a_tat_F04	tat	a	a	1.608297405007761	0	0
v_cut_H09	cut	v	v	2.9252767129946733	0	0
v_puck_H09	puck	v	a	0.1864748740044888	2	0
a_cat_H08	cat	a	v	0.18769146400154568	2	1
v_tut_F08	tut	v	a	0.07177858900104184	2	0

#TotalErreurs#20#TempsTotal#2min 36sec
