#Mon Feb 22 19:53:53 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F08-I_deed_F05	1	2	0	0.8078880310058594	1	0
I_seek_F07-i_sick_F09	2	2	1	0.979254961013794	0	0
I_teak_F04-I_teak_F08	1	1	1	0.9358830451965332	0	0
i_chip_F04-I_chip_F05	2	1	0	0.2161412239074707	1	0
i_sick_H06-I_seek_H05	2	2	1	1.0246357917785645	0	0
I_mean_F07-i_min_F04	2	2	1	0.8855199813842773	0	0
I_deed_F09-i_did_F07	2	2	1	0.1965019702911377	0	0
i_did_H09-i_did_H04	1	1	1	1.2116200923919678	0	0
i_pick_H04-I_peak_H09	2	2	1	0.7822830677032471	0	0
i_sick_F05-i_sick_F04	1	1	1	0.6662940979003906	0	0
I_seek_H05-i_sick_H07	2	2	1	0.6405220031738281	0	0
i_kip_H06-I_keep_H05	2	2	1	0.4052159786224365	0	0
I_cheap_H05-i_cheap_H07	2	2	1	1.9966368675231934	0	0
I_teak_F09-i_tick_F05	2	2	1	0.8885109424591064	0	0
I_mean_H05-i_min_H08	2	2	1	0.7716407775878906	0	0
i_chip_F07-i_cheap_F04	1	2	0	0.7811331748962402	1	0
I_keep_H08-I_keep_H06	1	1	1	0.4975616931915283	0	0
i_bin_F09-i_bin_F06	1	1	1	0.18590617179870605	0	0
I_leak_H04-I_leak_H06	1	1	1	0.651940107345581	0	0
i_pick_F08-I_peak_F06	2	2	1	1.1583161354064941	0	0
I_seek_H09-i_sick_H05	2	2	1	1.3337011337280273	0	0
I_mean_H04-I_mean_H09	1	1	1	1.3439669609069824	0	0
I_mean_H09-i_min_H07	2	2	1	0.6260280609130859	0	0
I_cheap_F07-i_cheap_F06	2	1	0	0.6093659400939941	1	0
i_min_F06-I_mean_F08	2	2	1	0.5193040370941162	0	0
I_leak_F08-I_leak_F09	1	2	0	0.5055267810821533	1	0
I_beak_F09-i_bik_F04	2	2	1	0.7565078735351562	0	0
I_teak_H07-i_tick_H04	2	2	1	1.6877050399780273	0	0
I_cheap_F09-i_cheap_F08	2	1	0	0.8266019821166992	1	0
i_sick_H08-I_seek_H09	2	2	1	1.319667100906372	0	0

#TotalErreurs#6#TempsTotal#2min 15sec
