#Sun Feb 14 21:06:45 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F08	mutt	v	1.7786779403686523	0	0
a_cap_F09	cap	a	1.1041758060455322	0	0
a_tat_F08	tat	a	1.1611089706420898	0	0
a_cad_F07	cad	a	2.88208270072937	0	0
a_tat_H05	tat	a	0.8996100425720215	0	0
v_puck_H08	puck	v	1.565929889678955	0	0
a_ban_H09	ban	a	1.2292828559875488	0	0
v_putt_F09	putt	v	1.7299981117248535	0	0
v_buck_F08	buck	v	1.1558630466461182	0	0
v_buck_F05	buck	v	5.3179709911346436	0	0
v_bun_F04	bun	v	0.4278569221496582	1	0
a_ban_H05	ban	a	1.0550611019134521	0	0
v_putt_F08	putt	v	0.8084239959716797	0	0
a_cad_H06	cad	a	1.3623900413513184	0	0
a_back_H09	back	a	0.9985549449920654	0	0
v_cud_H08	cud	v	0.8564138412475586	0	0
v_cud_F09	cud	v	0.5535449981689453	1	0
v_cup_F05	cup	v	0.3158378601074219	1	0
v_tut_F09	tut	v	1.7952373027801514	0	0
a_cat_H04	cat	a	0.8624420166015625	0	0
a_cap_F06	cap	a	1.0837922096252441	0	0
v_putt_F06	putt	v	0.7936301231384277	1	0
a_mat_H09	mat	a	0.3758220672607422	1	0
v_mutt_F06	mutt	v	1.065384864807129	0	0
v_cup_H05	cup	v	1.3713231086730957	0	0
v_cup_F08	cup	v	0.9524252414703369	0	0
a_pack_H07	pack	a	1.8514008522033691	0	0
v_mutt_H05	mutt	v	1.810257911682129	0	0
v_putt_H09	putt	v	1.0547990798950195	0	0
a_back_F08	back	a	1.7797460556030273	0	0

#TotalErreurs#5TempsTotal#1min 43sec
