#Wed Feb 17 13:30:24 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_F05-i_pick_F08	1	1	1	1.0626270771026611	0	0
I_leak_F04-I_leak_F06	1	1	1	0.9884848594665527	0	0
I_seek_H07-i_sick_H09	2	2	1	3.922642946243286	0	0
I_bean_F07-i_bin_F08	2	2	1	2.74153208732605	0	0
I_cheap_F08-I_chip_F07	1	2	0	0.3718569278717041	1	0
I_beak_F06-I_beak_F05	1	1	1	1.1395609378814697	0	0
I_deed_F06-I_deed_F09	1	1	1	0.7292399406433105	0	0
i_kip_H08-I_keep_H04	2	2	1	1.595893144607544	0	0
I_peak_F06-I_peak_F08	1	1	1	0.6292829513549805	0	0
I_seek_F08-I_seek_F07	1	1	1	0.5981340408325195	0	0
I_keep_H09-i_kip_H06	2	1	0	0.08503484725952148	1	0
i_bik_H07-i_bik_H09	1	1	1	0.6129179000854492	0	0
I_leak_F08-I_leak_F09	1	1	1	0.2305448055267334	0	0
I_teak_H04-I_teak_H08	1	1	1	0.3518650531768799	0	0
I_peak_H06-I_peak_H08	1	1	1	0.8048491477966309	0	0
i_sick_F05-i_sick_F04	1	1	1	0.5709917545318604	0	0
I_keep_H08-I_keep_H06	1	1	1	0.9654169082641602	0	0
i_sick_F06-I_seek_F05	2	2	1	0.35314202308654785	0	0
I_cheap_H09-i_cheap_H08	2	2	1	3.8122432231903076	0	0
I_cheap_F06-I_chip_F07	1	2	0	0.16351985931396484	1	0
I_peak_H07-i_pick_H09	2	2	1	0.984816312789917	0	0
I_beak_F09-i_bik_F04	2	2	1	1.3968720436096191	0	0
I_deed_F04-I_deed_F05	1	1	1	0.7160477638244629	0	0
i_sick_H04-I_seek_H07	2	2	1	1.8097972869873047	0	0
I_beak_H04-I_beak_H09	1	1	1	1.5349628925323486	0	0
i_sick_F04-I_seek_F07	2	2	1	1.2893791198730469	0	0
i_sick_H07-i_sick_H08	1	1	1	1.0487008094787598	0	0
I_deed_H06-I_deed_H09	1	1	1	1.0461840629577637	0	0
I_mean_H07-i_min_H04	2	2	1	0.8141729831695557	0	0
i_chip_H07-i_cheap_H04	1	2	0	0.09012794494628906	1	0

#TotalErreurs#4#TempsTotal#2min 24sec
