Sun Feb 14 21:19:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_F04	lark	A	v	0.8626079559326172	1	0
a_lack_H05	lack	a	a	2.9665708541870117	0	0
a_back_H06	back	a	a	3.0595829486846924	0	0
v_cup_F07	cup	v	v	1.158823013305664	0	0
a_cap_H07	cap	a	a	1.1474409103393555	0	0
A_carp_H05	carp	A	v	0.40918874740600586	1	0
v_luck_H08	luck	v	v	1.3131439685821533	0	0
i_min_H09	min	i	i	1.1647539138793945	0	0
i_chip_H05	chip	i	I	1.248077154159546	1	0
v_mutt_F05	mutt	v	v	1.4147210121154785	0	0
i_bik_F05	bik	i	i	1.515820026397705	0	0
v_mutt_H08	mutt	v	v	1.374009132385254	0	0
I_leak_H05	leak	I	I	1.3309619426727295	0	0
A_carp_F06	carp	A	A	1.4946050643920898	0	0
I_leak_H09	leak	I	I	1.3700008392333984	0	0
A_part_F07	part	A	v	0.0923609733581543	1	0
i_chip_F07	chip	i	A	0.09304690361022949	1	0
a_mat_H06	mat	a	i	0.09652113914489746	1	0
A_lark_F05	lark	A	v	0.44391298294067383	1	0
a_cap_F05	cap	a	a	1.1548659801483154	0	0
A_part_H05	part	A	A	1.047741174697876	0	0
I_beak_F07	beak	I	I	1.3056678771972656	0	0
v_buck_F04	buck	v	v	1.0248219966888428	0	0
v_cup_H04	cup	v	v	0.793414831161499	0	0
A_carp_F05	carp	A	A	1.4965388774871826	0	0
a_lack_F09	lack	a	a	0.9555959701538086	0	0
i_chip_H04	chip	i	I	0.5220880508422852	1	0
v_mutt_H09	mutt	v	v	1.051621913909912	0	0
A_lark_H08	lark	A	A	0.9695391654968262	0	0
a_cap_F09	cap	a	a	1.1316711902618408	0	0

#TotalErreurs#8#TempsTotal#1min 50sec
