Wed Feb 17 13:35:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H06	beak	I	I	2.670531988143921	0	0
a_mat_H09	mat	a	a	2.0592801570892334	0	0
a_lack_H08	lack	a	a	2.3059511184692383	0	0
i_chip_F06	chip	i	i	52.0389621257782	0	0
i_chip_H09	chip	i	i	1.0886890888214111	0	0
i_chip_F07	chip	i	i	1.2002723217010498	0	0
I_leak_H09	leak	I	I	1.6893150806427002	0	0
i_lick_F07	lick	i	I	1.0537140369415283	1	0
a_pat_F06	pat	a	a	7.1952409744262695	0	0
I_cheap_H08	cheap	I	I	2.0647149085998535	0	0
A_mart_H08	mart	A	A	1.6449079513549805	0	0
a_pat_F09	pat	a	a	1.5033559799194336	0	0
a_back_H07	back	a	a	3.366744041442871	0	0
v_mutt_F04	mutt	v	v	2.6112499237060547	0	0
v_cup_H08	cup	v	v	1.3453986644744873	0	0
i_chip_F05	chip	i	I	1.2007029056549072	1	0
i_bik_H08	bik	i	i	1.9943242073059082	0	0
a_mat_F05	mat	a	a	2.3668599128723145	0	0
I_leak_H08	leak	I	I	1.9134399890899658	0	0
I_bean_F07	bean	I	I	1.3489139080047607	0	0
A_part_F08	part	A	A	1.9811840057373047	0	0
i_bin_F09	bin	i	i	1.5407469272613525	0	0
v_putt_H09	putt	v	v	1.4009590148925781	0	0
a_pat_F04	pat	a	a	1.6919071674346924	0	0
v_buck_H06	buck	v	v	1.730574131011963	0	0
v_cup_H07	cup	v	v	1.1316370964050293	0	0
I_bean_F06	bean	I	I	2.9483420848846436	0	0
v_cup_F04	cup	v	v	3.3270976543426514	0	0
A_bark_F05	bark	A	A	1.384840965270996	0	0
a_pat_H04	pat	a	a	1.8690071105957031	0	0

#TotalErreurs#2#TempsTotal#2min 51sec
