Mon Feb 15 12:17:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F07	carp	A	A	0.9390580654144287	0	2
A_part_H08	part	A	A	2.0141959190368652	0	5
a_mat_F09	mat	a	a	2.2839889526367188	0	0
i_lick_H05	lick	i	i	1.2477202415466309	0	1
a_lack_F05	lack	a	a	1.6700999736785889	0	1
i_bin_H06	bin	i	I	0.11104822158813477	1	2
i_bin_F09	bin	i	I	2.024661064147949	1	1
i_lick_F08	lick	i	i	1.24698805809021	0	1
A_lark_H04	lark	A	v	0.11548900604248047	3	3
v_putt_F07	putt	v	A	0.11505794525146484	5	4
v_buck_H09	buck	v	v	0.7020070552825928	0	2
i_lick_H09	lick	i	I	0.1093902587890625	1	1
a_pat_H06	pat	a	A	0.22088408470153809	2	2
A_lark_F09	lark	A	A	2.012551784515381	0	0
I_mean_F04	mean	I	I	1.1725711822509766	0	1
i_chip_H05	chip	i	i	1.2972028255462646	0	0
i_bin_F07	bin	i	i	2.011824131011963	0	0
A_carp_F06	carp	A	A	2.2276339530944824	0	1
i_chip_H09	chip	i	i	3.881317138671875	0	0
a_pat_H08	pat	a	a	2.3155126571655273	0	1
a_cap_F09	cap	a	v	0.11108589172363281	1	1
I_leak_H05	leak	I	i	0.1162569522857666	1	2
I_mean_H07	mean	I	I	0.11888623237609863	0	0
v_mutt_H09	mutt	v	v	2.0844738483428955	0	3
v_luck_H08	luck	v	v	4.4416821002960205	0	1
a_back_F07	back	a	a	0.6976099014282227	0	1
i_bik_H05	bik	i	i	1.9702987670898438	0	1
a_mat_H04	mat	a	a	1.5306200981140137	0	1
A_carp_H06	carp	A	A	0.883526086807251	0	1
I_mean_F05	mean	I	I	1.169485092163086	0	0

#TotalErreurs#15#TempsTotal#3min 21sec
