#Thu Feb 25 17:33:31 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_mean_F09-i_min_F07	2	2	1	1.8486347198486328	0	0
I_teak_F05-i_tick_F04	2	2	1	2.16786789894104	0	0
i_kip_H06-I_keep_H05	2	2	1	1.5078999996185303	0	0
i_tick_H09-i_tick_H07	1	1	1	2.4160139560699463	0	0
I_leak_F05-i_lick_F09	2	2	1	2.0585217475891113	0	0
i_bik_H09-i_bik_H08	1	1	1	1.120300054550171	0	0
i_pick_F04-I_peak_F09	2	2	1	2.295269012451172	0	0
i_did_F04-I_deed_F09	2	2	1	1.059187412261963	0	0
i_chip_F08-I_chip_F06	2	1	0	0.18367481231689453	1	0
I_bean_H05-i_bin_H06	2	2	1	0.4144268035888672	0	0
I_teak_H08-I_teak_H04	1	1	1	1.3104102611541748	0	0
I_teak_F09-i_tick_F05	2	2	1	1.405824899673462	0	0
I_deed_F06-I_deed_F09	1	1	1	0.8800170421600342	0	0
I_mean_H08-I_mean_H06	1	1	1	1.897716999053955	0	0
i_bin_F06-I_bean_F04	2	1	0	0.84326171875	1	0
i_bin_F09-i_bin_F06	1	1	1	0.7951929569244385	0	0
I_bean_F09-i_bin_F06	2	2	1	0.5513999462127686	0	0
i_lick_H09-i_lick_H08	1	1	1	0.4719419479370117	0	0
i_kip_F07-i_kip_F08	1	2	0	0.5664219856262207	1	0
I_seek_H06-I_seek_H05	1	1	1	1.0299088954925537	0	0
i_did_F08-I_deed_F05	2	2	1	1.2604460716247559	0	0
I_cheap_H07-i_cheap_H06	2	2	1	2.943920135498047	0	0
I_deed_F04-I_deed_F05	1	2	0	0.5601978302001953	1	0
I_beak_F05-i_bik_F06	2	2	1	0.577251672744751	0	0
I_teak_H05-i_tick_H04	2	1	0	0.6416497230529785	1	0
i_bin_H08-I_bean_H09	2	2	1	1.1536951065063477	0	0
i_bik_H04-I_beak_H06	2	2	1	0.993145227432251	0	0
I_mean_F07-i_min_F04	2	2	1	0.5630857944488525	0	0
I_seek_H04-I_seek_H05	1	1	1	1.093271017074585	0	0
I_leak_F09-i_lick_F08	2	2	1	0.7214174270629883	0	0

#TotalErreurs#5#TempsTotal#2min 27sec
