Sat Mar 06 14:39:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_F07	cat	a	a	2.9053730964660645	0	0
v_cud_H06	cud	v	v	2.0325489044189453	0	0
i_kip_H07	kip	i	i	1.6360037326812744	0	0
i_did_F06	did	i	I	0.6238710880279541	1	0
v_bun_H07	bun	v	v	1.5010888576507568	0	0
v_puck_F06	puck	v	v	5.087029933929443	0	0
I_keep_H04	keep	I	I	1.6792142391204834	0	0
I_peak_F06	peak	I	I	1.539539098739624	0	0
I_teak_H08	teak	I	I	1.1191339492797852	0	0
v_cud_F08	cud	v	v	1.7778658866882324	0	0
a_cat_F09	cat	a	a	1.4029932022094727	0	0
i_sick_F07	sick	i	i	1.8698320388793945	0	0
A_tart_F04	tart	A	A	1.4162278175354004	0	0
a_ban_H06	ban	a	a	1.5084519386291504	0	2
A_cart_H09	cart	A	v	0.6281569004058838	1	0
v_tut_H04	tut	v	v	2.6313118934631348	0	0
v_puck_H08	puck	v	v	1.154810905456543	0	0
a_tat_H04	tat	a	a	1.2656278610229492	0	0
i_tick_F08	tick	i	i	1.3468279838562012	0	0
i_tick_F05	tick	i	i	0.7769310474395752	0	0
I_seek_H04	seek	I	I	1.48396897315979	0	0
i_kip_F06	kip	i	i	1.1431910991668701	0	0
I_keep_F04	keep	I	I	1.521080732345581	0	0
a_tat_F04	tat	a	a	1.2349412441253662	0	0
i_tick_H08	tick	i	i	1.6990411281585693	0	0
v_tut_F09	tut	v	v	1.965682029724121	0	0
a_pack_H05	pack	a	a	1.1814510822296143	0	0
v_puck_F05	puck	v	v	1.7843661308288574	0	0
a_cad_F06	cad	a	a	1.398446798324585	0	0
i_tick_H06	tick	i	i	1.7041420936584473	0	0

#TotalErreurs#2#TempsTotal#2min 48sec
