Thu Feb 25 17:53:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_H07	chip	i	i	0.7709000110626221	0	1
A_mart_H08	mart	A	A	1.7294631004333496	0	0
A_carp_H08	carp	A	A	1.6545839309692383	0	0
a_pat_H09	pat	a	a	1.1575889587402344	0	0
A_carp_H09	carp	A	v	0.723567008972168	1	0
i_bin_H09	bin	i	i	2.082149028778076	0	0
i_lick_H08	lick	i	i	2.0626220703125	0	0
i_min_H06	min	i	i	1.3634898662567139	0	0
i_min_H09	min	i	i	0.9923849105834961	0	0
v_putt_H04	putt	v	a	0.6421570777893066	2	0
I_bean_F09	bean	I	I	1.2040629386901855	0	0
i_bin_F09	bin	i	i	1.4033637046813965	0	0
I_leak_H07	leak	I	I	2.158390998840332	0	0
v_putt_F07	putt	v	v	1.026566743850708	0	0
i_min_F05	min	i	I	0.941939115524292	1	0
a_cap_F04	cap	a	a	1.052201271057129	0	0
i_bin_H06	bin	i	i	1.743574857711792	0	0
I_cheap_F06	cheap	I	I	1.450819969177246	0	0
v_putt_F06	putt	v	v	1.266901969909668	0	0
v_cup_F09	cup	v	v	0.9963629245758057	0	0
A_lark_F08	lark	A	A	1.305713176727295	0	0
i_min_F09	min	i	i	2.167611837387085	0	0
v_luck_H06	luck	v	v	1.313293695449829	0	0
A_part_F07	part	A	A	1.3139541149139404	0	0
a_mat_F05	mat	a	a	1.3607220649719238	0	0
a_pat_F09	pat	a	a	1.3734757900238037	0	0
v_mutt_H07	mutt	v	A	0.7540647983551025	1	0
i_bik_F09	bik	i	i	1.6143550872802734	0	0
i_bik_F06	bik	i	i	1.1988580226898193	0	0
I_leak_F07	leak	I	I	1.1894629001617432	0	0

#TotalErreurs#5#TempsTotal#1min 47sec
