Sat Mar 06 10:48:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_F06	lark	A	A	1.9319040775299072	0	0
a_mat_H05	mat	a	A	0.8311221599578857	1	0
v_cup_F06	cup	v	v	1.81168794631958	0	0
A_lark_H05	lark	A	A	2.065303087234497	0	0
i_bik_H07	bik	i	i	1.4328827857971191	0	0
A_bark_F08	bark	A	A	1.2115998268127441	0	0
I_cheap_F06	cheap	I	I	1.7357819080352783	0	0
i_lick_F08	lick	i	i	1.2797582149505615	0	0
a_mat_F08	mat	a	a	2.3312480449676514	0	0
I_beak_F06	beak	I	I	1.2018711566925049	0	0
v_putt_H08	putt	v	v	1.1391229629516602	0	0
A_carp_F09	carp	A	A	1.0594429969787598	0	0
A_bark_F09	bark	A	A	1.0401051044464111	0	0
I_cheap_H05	cheap	I	I	1.607060194015503	0	0
a_lack_H09	lack	a	a	1.2753558158874512	0	0
I_bean_F09	bean	I	I	1.6833429336547852	0	0
A_part_F09	part	A	A	1.3472318649291992	0	0
i_lick_F07	lick	i	i	1.420548915863037	0	0
v_mutt_H09	mutt	v	v	1.3668341636657715	0	0
i_bik_H08	bik	i	i	1.6587870121002197	0	0
I_bean_F04	bean	I	I	1.5982639789581299	0	0
a_cap_H07	cap	a	a	1.2649469375610352	0	0
i_chip_F06	chip	i	i	1.7459430694580078	0	0
A_carp_F05	carp	A	A	1.2175869941711426	0	0
I_mean_H09	mean	I	I	1.3862569332122803	0	0
I_beak_F05	beak	I	I	1.692582130432129	0	0
i_lick_H08	lick	i	i	1.3798305988311768	0	0
v_luck_H09	luck	v	v	1.0830562114715576	0	0
v_cup_H06	cup	v	v	1.4312429428100586	0	0
A_mart_F08	mart	A	A	1.0704567432403564	0	0

#TotalErreurs#1#TempsTotal#1min 33sec
