Sun Mar 07 08:45:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_H09	leak	I	i	0.3231170177459717	1	0
i_chip_F09	chip	i	I	0.09842705726623535	2	0
I_leak_H07	leak	I	i	0.09582090377807617	1	0
v_luck_F05	luck	v	v	1.3119149208068848	0	0
a_back_H04	back	a	a	2.816908121109009	0	0
a_back_H09	back	a	a	2.223372220993042	0	0
A_carp_F08	carp	A	A	1.2512850761413574	0	0
v_cup_F05	cup	v	v	1.1887791156768799	0	0
i_bik_F05	bik	i	i	1.3231279850006104	0	0
I_mean_H09	mean	I	I	1.1387629508972168	0	0
v_putt_F08	putt	v	v	1.900757074356079	0	0
a_cap_F09	cap	a	a	1.0672860145568848	0	0
A_carp_F06	carp	A	a	0.10075688362121582	1	0
i_lick_H07	lick	i	A	0.21420812606811523	1	0
a_mat_H09	mat	a	a	1.3963301181793213	0	0
I_bean_H07	bean	I	I	1.2578210830688477	0	0
a_mat_H07	mat	a	a	1.2142672538757324	0	0
I_cheap_H05	cheap	I	I	1.9471139907836914	0	0
a_lack_F05	lack	a	a	1.3476860523223877	0	0
i_min_F08	min	i	i	1.3069679737091064	0	0
A_bark_H08	bark	A	A	1.2078230381011963	0	0
I_beak_F07	beak	I	i	0.24188899993896484	1	0
i_lick_F04	lick	i	i	1.6828620433807373	0	0
i_chip_H07	chip	i	i	1.6791579723358154	0	0
A_lark_F06	lark	A	A	1.3050060272216797	0	0
A_carp_H08	carp	A	A	1.374295949935913	0	0
A_bark_F04	bark	A	A	0.9845077991485596	0	0
i_min_H07	min	i	i	1.4276368618011475	0	0
A_bark_F06	bark	A	A	1.2332711219787598	0	0
v_buck_F08	buck	v	v	1.9229519367218018	0	0

#TotalErreurs#7#TempsTotal#1min 38sec
