Sat Mar 06 18:25:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_H06	tick	i	i	1.735597848892212	0	0
I_keep_H04	keep	I	I	1.2598178386688232	0	0
i_kip_F07	kip	i	i	1.762402057647705	0	0
I_keep_H08	keep	I	I	1.6228320598602295	0	0
v_tut_F08	tut	v	v	2.329617977142334	0	0
A_cart_F07	cart	A	A	5.462644815444946	0	0
A_tart_H05	tart	A	A	2.118462085723877	0	0
i_sick_H04	sick	i	i	3.041762113571167	0	0
A_card_F09	card	A	A	2.7740519046783447	0	0
I_deed_F05	deed	I	I	2.016960859298706	0	0
a_ban_F07	ban	a	a	2.0170271396636963	0	0
A_cart_H06	cart	A	A	1.625312089920044	0	0
A_card_H06	card	A	A	0.91336989402771	0	0
i_kip_F08	kip	i	i	5.751642942428589	0	0
I_seek_H06	seek	I	I	2.651602029800415	0	0
I_keep_H07	keep	I	i	0.49979209899902344	1	0
v_puck_F06	puck	v	v	3.106100082397461	0	0
i_kip_F09	kip	i	i	1.9632980823516846	0	0
I_teak_H09	teak	I	I	2.307861089706421	0	0
a_tat_F05	tat	a	a	1.899298906326294	0	0
v_puck_H04	puck	v	v	1.4482529163360596	0	0
A_tart_H08	tart	A	A	1.4358000755310059	0	0
A_tart_H07	tart	A	A	1.3265650272369385	0	0
v_tut_F09	tut	v	v	1.5011770725250244	0	0
a_tat_F06	tat	a	a	5.024756908416748	0	0
a_tat_H05	tat	a	a	1.6257820129394531	0	0
I_seek_H07	seek	I	I	2.199908971786499	0	0
A_barn_H05	barn	A	v	0.5816490650177002	1	0
I_seek_H04	seek	I	I	2.620918035507202	0	0
A_park_F09	park	A	A	1.922424077987671	0	0

#TotalErreurs#2#TempsTotal#2min 13sec
