#00#Tue Mar 02 18:26:08 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	3	0	1.6681480407714844	3	1
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.6999571323394775	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.3954949378967285	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	1	0	0.8789379596710205	2	2
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.2773251533508301	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	1	0	3.0054662227630615	2	1
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.3948640823364258	0	1
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	1.3597660064697266	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	3	0	1.0407118797302246	3	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.08017206192016602	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.77376389503479	0	1
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.36564111709594727	0	1
a_pat_F09-v_putt_F06-v_putt_F07	a	1	2	0	0.3932967185974121	3	3
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.9549071788787842	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.6680541038513184	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	0.05459785461425781	0	1
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	1.0630180835723877	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.6628458499908447	0	1
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.4363870620727539	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.34942007064819336	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.23920774459838867	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.7429578304290771	0	1
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	1.0974209308624268	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	2.814272880554199	3	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.858893871307373	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.1531679630279541	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.6681668758392334	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.532008171081543	0	2
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	2.300175666809082	0	1
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	1.098583698272705	2	3

#TotalErreurs#18TempsTotal#6min 9sec
#00#Wed Mar 03 21:30:41 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	1.2709619998931885	0	2
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.1403348445892334	0	1
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.4870131015777588	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.9995100498199463	0	0
