Wed Mar 03 21:23:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_F07	bik	i	i	2.938754081726074	0	0
I_beak_F07	beak	I	I	1.582495927810669	0	0
i_bin_H05	bin	i	I	1.319101095199585	1	0
A_lark_F07	lark	A	v	0.5842559337615967	1	0
v_mutt_H09	mutt	v	v	2.7673227787017822	0	1
v_buck_F09	buck	v	a	2.407979965209961	1	0
A_carp_H09	carp	A	v	1.151073932647705	1	0
I_leak_F06	leak	I	I	2.510237216949463	0	0
a_lack_F05	lack	a	A	0.392193078994751	2	0
a_cap_H08	cap	a	a	1.7162580490112305	0	1
A_carp_H07	carp	A	A	3.0854861736297607	0	2
a_mat_F09	mat	a	a	4.192827224731445	0	1
i_chip_H05	chip	i	i	4.620244264602661	0	1
A_carp_F09	carp	A	a	1.275979995727539	1	2
v_luck_H07	luck	v	A	1.2990059852600098	1	3
A_lark_H09	lark	A	v	1.305243968963623	1	0
I_bean_F05	bean	I	I	2.0426266193389893	0	0
v_luck_H09	luck	v	v	1.3611938953399658	0	1
I_mean_H07	mean	I	i	0.5886037349700928	1	0
A_mart_H08	mart	A	A	5.3229451179504395	0	1
a_mat_H05	mat	a	a	4.680584907531738	0	0
A_bark_H07	bark	A	A	2.6475610733032227	0	1
I_cheap_F09	cheap	I	I	2.981567859649658	0	1
A_mart_H07	mart	A	A	1.4824812412261963	0	1
v_luck_F07	luck	v	A	0.5640549659729004	1	7
v_buck_H04	buck	v	A	0.9474239349365234	2	2
A_carp_H08	carp	A	A	1.6331310272216797	0	2
i_lick_H07	lick	i	I	1.2417340278625488	1	0
a_lack_H09	lack	a	A	1.367077112197876	1	1
a_pat_F07	pat	a	a	1.998121976852417	0	1

#TotalErreurs#15#TempsTotal#4min 6sec
