#Wed Mar 03 21:07:04 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_kip_F08	kip	i	2.9319140911102295	0	0
I_teak_H08	teak	I	1.2126078605651855	1	1
i_chip_H04	chip	i	1.9604442119598389	1	0
I_deed_H06	deed	I	1.8225469589233398	0	0
I_mean_H07	mean	I	1.4452428817749023	0	0
I_peak_F04	peak	I	0.9921422004699707	1	0
I_peak_H09	peak	I	1.5406241416931152	1	0
i_bik_H05	bik	i	1.6821019649505615	0	0
i_bik_F05	bik	i	1.4332499504089355	0	0
I_bean_F06	bean	I	1.486720085144043	0	0
I_bean_H05	bean	I	1.4402260780334473	0	0
I_deed_H04	deed	I	3.2675509452819824	0	0
i_sick_H08	sick	i	1.8117759227752686	0	0
i_min_H04	min	i	2.326714277267456	0	0
I_deed_F05	deed	I	1.7511990070343018	0	0
I_peak_H06	peak	I	1.822059154510498	0	0
I_beak_H04	beak	I	1.0622127056121826	1	2
i_pick_H04	pick	i	2.6648690700531006	1	1
i_min_F06	min	i	2.0625858306884766	1	0
i_pick_F09	pick	i	2.7025318145751953	0	0
i_pick_F06	pick	i	1.6043908596038818	0	0
i_min_H06	min	i	0.4154202938079834	1	0
i_tick_F06	tick	i	1.6984717845916748	1	0
I_leak_F07	leak	I	1.4238929748535156	0	0
I_cheap_H08	cheap	I	1.406860113143921	0	0
i_chip_H06	chip	i	2.1086788177490234	1	0
i_pick_F04	pick	i	1.4989910125732422	1	0
I_mean_H09	mean	I	1.5151569843292236	0	0
I_mean_H06	mean	I	1.4123587608337402	0	0
I_beak_F04	beak	I	0.3984858989715576	1	0

#TotalErreurs#12TempsTotal#2min 28sec
