#Wed Mar 03 20:56:28 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_H08-a_cad_H06	1	1	1	0.3750619888305664	0	1
v_cup_F09-v_cup_F06	1	1	1	0.030703067779541016	0	0
a_back_F09-v_buck_F07	2	2	1	0.5621211528778076	0	0
v_cup_H05-v_cup_H08	1	1	1	0.6322529315948486	0	0
v_cud_H07-v_cud_H08	1	1	1	0.5621950626373291	0	0
a_cat_H05-v_cut_H04	2	1	0	1.655864953994751	1	0
v_tut_F08-a_tat_F05	2	1	0	2.120122194290161	1	0
v_mutt_H08-a_mat_H09	2	2	1	0.1103520393371582	0	0
v_buck_F09-v_buck_F04	1	1	1	0.6744489669799805	0	0
a_tat_H07-v_tut_H04	2	1	0	0.030982255935668945	1	0
v_buck_H04-a_back_H08	2	1	0	0.8745279312133789	1	0
a_cad_H09-v_cud_H06	2	1	0	0.01563096046447754	1	1
a_tat_F06-a_tat_F08	1	1	1	0.3121657371520996	0	0
v_puck_H05-v_puck_H06	1	1	1	0.8589191436767578	0	0
a_pack_H05-v_puck_H09	2	1	0	0.35903096199035645	1	0
v_mutt_H07-v_mutt_H08	1	2	0	1.2023022174835205	1	0
a_ban_F06-a_ban_F08	1	1	1	1.3856391906738281	0	0
v_bun_F09-v_bun_F07	1	1	1	0.35930323600769043	0	0
a_ban_H07-v_bun_H09	2	1	0	0.05105876922607422	1	0
a_ban_F07-v_bun_F09	2	1	0	1.1089751720428467	1	0
a_pack_F08-a_pack_F09	1	1	1	1.8877019882202148	0	0
a_pat_H06-a_pat_H05	1	1	1	0.4215402603149414	0	0
a_mat_F09-v_mutt_F05	2	2	1	0.7339701652526855	0	0
a_cap_H05-v_cup_H07	2	1	0	1.046396017074585	1	0
a_cad_H07-v_cud_H09	2	1	0	0.3751668930053711	1	0
v_puck_H08-a_pack_H07	2	2	1	0.27338600158691406	0	0
v_buck_F04-a_back_F08	2	2	1	4.478939056396484	0	0
a_pack_H07-v_puck_H04	2	1	0	0.0778360366821289	1	1
v_cut_H09-v_cut_H04	1	2	0	0.8276917934417725	1	0
v_tut_F09-v_tut_F07	1	1	1	0.8970990180969238	0	0

#TotalErreurs#13#TempsTotal#3min 19sec
