Tue Mar 02 18:18:45 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F05	back	a	A	0.6914210319519043	1	1
i_bik_F07	bik	i	i	1.2093119621276855	0	2
A_carp_H08	carp	A	v	3.5633199214935303	1	0
I_beak_F05	beak	I	I	2.2048380374908447	0	0
i_chip_F07	chip	i	i	3.7013566493988037	0	0
v_mutt_H04	mutt	v	a	0.913837194442749	1	0
a_mat_F05	mat	a	a	2.31496000289917	0	1
i_chip_F05	chip	i	i	2.833063840866089	0	0
A_lark_F07	lark	A	v	1.0620553493499756	1	0
A_bark_F09	bark	A	a	2.669501781463623	1	0
i_bin_H04	bin	i	A	1.937053918838501	1	0
a_pat_H06	pat	a	A	0.7893030643463135	1	1
A_bark_F04	bark	A	A	3.470834255218506	0	0
A_mart_H05	mart	A	v	0.38934922218322754	1	1
A_carp_F06	carp	A	v	0.5031321048736572	1	0
v_putt_H04	putt	v	A	0.4964578151702881	2	0
i_min_F05	min	i	I	0.7149519920349121	1	0
A_bark_H08	bark	A	A	6.7873170375823975	0	1
i_bik_H08	bik	i	i	2.6311140060424805	0	0
v_mutt_H05	mutt	v	a	0.5377311706542969	1	0
A_carp_H04	carp	A	A	3.1938958168029785	0	0
i_bik_F08	bik	i	i	1.9760808944702148	0	0
A_bark_H06	bark	A	A	1.9490680694580078	0	0
v_putt_H06	putt	v	a	0.410322904586792	1	1
v_mutt_F04	mutt	v	A	0.467318058013916	2	1
i_chip_F09	chip	i	i	3.033555269241333	0	0
i_min_F09	min	i	I	1.493657112121582	1	0
v_cup_H08	cup	v	v	1.6063339710235596	0	0
I_beak_F08	beak	I	i	0.43021321296691895	1	0
a_back_H08	back	a	A	0.40897202491760254	1	0

#TotalErreurs#19#TempsTotal#3min 32sec
