#Tue Jan 26 10:14:13 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_did_H08-I_deed_H05	2	2	1	0.035465240478515625	0	2
I_bean_F07-i_bin_F08	2	2	1	1.0366058349609375	0	0
i_bin_F09-i_bin_F06	1	1	1	1.0730061531066895	0	0
i_kip_F05-i_kip_F04	1	1	1	1.0923588275909424	0	0
I_leak_F06-I_leak_F05	1	1	1	0.7651112079620361	0	0
I_leak_F07-i_lick_F04	2	2	1	1.0098440647125244	0	0
i_did_F09-i_did_F04	1	2	0	1.8166320323944092	1	0
I_mean_F05-i_min_F08	2	2	1	0.7554721832275391	0	1
i_bin_F07-i_bin_F09	1	1	1	0.9967610836029053	0	0
I_beak_H08-I_beak_H09	1	1	1	0.4493851661682129	0	0
i_pick_F06-I_peak_F07	2	2	1	0.5274538993835449	0	0
i_chip_F04-I_chip_F05	2	1	0	1.6710209846496582	1	0
I_seek_H09-i_sick_H05	2	2	1	0.6828939914703369	0	2
i_lick_H06-I_leak_H08	2	2	1	1.4239280223846436	0	0
i_min_H06-I_mean_H08	2	2	1	1.7618401050567627	0	0
i_kip_H06-I_keep_H05	2	2	1	0.8934400081634521	0	0
i_bik_H04-I_beak_H06	2	2	1	0.38773488998413086	0	1
I_keep_F06-I_keep_F07	1	1	1	1.6004128456115723	0	0
i_did_H09-i_did_H04	1	2	0	0.46889710426330566	1	2
i_bin_F06-I_bean_F04	2	1	0	0.25711965560913086	1	0
i_did_H07-i_did_H04	1	1	1	0.3177480697631836	0	1
i_min_H08-I_mean_H07	2	2	1	0.9044201374053955	0	0
I_leak_H08-I_leak_H09	1	1	1	0.16266679763793945	0	1
I_seek_H05-i_sick_H07	2	2	1	0.0541377067565918	0	1
i_did_H05-i_did_H07	1	1	1	1.3416669368743896	0	0
i_did_F08-I_deed_F05	2	2	1	0.4782280921936035	0	0
I_teak_F07-i_tick_F04	2	2	1	0.03465700149536133	0	1
i_did_F04-I_deed_F09	2	2	1	1.2945070266723633	0	0
I_leak_H06-I_leak_H05	1	2	0	1.2907218933105469	1	1
I_beak_F09-i_bik_F04	2	2	1	0.6455092430114746	0	0

#TotalErreurs#5#TempsTotal#5min 8sec
