#00#Tue Mar 02 18:32:28 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_kip_H07-I_keep_H04-i_kip_H06	I	2	1	0	0.031241893768310547	3	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.3904910087585449	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	1	0	0.5224080085754395	2	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.8810160160064697	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	1	0	0.031061887741088867	2	1
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	0.9659221172332764	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	1	0	0.10910987854003906	3	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	1.67124605178833	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.5311160087585449	0	2
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	0.3371143341064453	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.2147090435028076	0	1
v_cut_H05-A_cart_H04-A_cart_H07	v	1	3	0	1.6386408805847168	2	1
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	0.9161007404327393	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	0.8320751190185547	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	3	0	1.015428066253662	2	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.620568037033081	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	0.35929179191589355	0	1
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.030710935592651367	3	1
a_cad_H05-a_cad_H07-v_cud_H09	v	3	1	0	1.6400032043457031	4	1
I_peak_F04-i_pick_F09-I_peak_F06	i	2	3	0	1.046525001525879	3	1
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	0.5467932224273682	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	0.14561700820922852	0	1
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	0.7185232639312744	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	1	0	1.0463910102844238	2	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	0.2360522747039795	0	0
i_pick_F09-I_peak_F08-i_pick_F07	I	2	1	0	0.35617995262145996	2	1

#TotalErreurs#33TempsTotal#6min 15sec
