Tue Mar 02 18:22:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_F06	seek	I	I	2.5707409381866455	0	0
v_tut_F06	tut	v	a	0.8233768939971924	1	0
I_deed_H09	deed	I	I	1.9951059818267822	0	0
A_tart_H06	tart	A	A	2.5924148559570312	0	0
v_bun_H09	bun	v	a	0.6665220260620117	1	0
i_did_H08	did	i	I	0.4301278591156006	1	0
v_tut_F08	tut	v	a	0.42448997497558594	1	0
i_pick_F05	pick	i	I	0.4176967144012451	1	0
i_tick_F08	tick	i	I	1.9319632053375244	1	0
a_pack_H07	pack	a	A	0.7865409851074219	1	0
I_seek_F05	seek	I	I	5.2029030323028564	0	0
I_teak_H06	teak	I	i	0.41857314109802246	1	0
i_tick_F06	tick	i	I	0.48825693130493164	3	0
v_cud_H09	cud	v	i	0.421079158782959	2	0
i_kip_H08	kip	i	i	2.7309529781341553	0	0
a_ban_F09	ban	a	A	0.467303991317749	2	0
I_keep_F07	keep	I	I	1.8287439346313477	0	0
i_tick_H04	tick	i	I	0.4189882278442383	1	0
A_barn_H04	barn	A	a	0.5021090507507324	2	0
i_did_F09	did	i	I	0.44914698600769043	1	0
v_bun_H08	bun	v	v	3.5461931228637695	0	1
I_keep_H05	keep	I	I	2.089632987976074	0	0
I_deed_H04	deed	I	I	1.80625581741333	0	0
I_teak_H04	teak	I	i	0.4318411350250244	1	0
v_cud_F08	cud	v	A	0.5036532878875732	2	0
A_tart_F04	tart	A	a	0.4407639503479004	1	0
A_barn_H08	barn	A	a	0.44879984855651855	2	2
i_pick_H06	pick	i	I	0.4206409454345703	1	0
I_peak_F05	peak	I	i	0.5020129680633545	1	0
v_cud_F06	cud	v	a	0.4615929126739502	2	1

#TotalErreurs#29#TempsTotal#3min 13sec
