Wed Apr 28 15:47:08 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F06	putt	v	a	1.160569667816162	1	2
i_bin_F06	bin	i	I	0.8412001132965088	1	1
v_luck_H04	luck	v	v	2.4519259929656982	0	2
a_back_F08	back	a	a	2.6457128524780273	0	0
A_bark_H09	bark	A	v	0.7036688327789307	1	1
i_bik_H05	bik	i	i	2.75581693649292	0	0
I_leak_H06	leak	I	I	5.207693099975586	0	0
i_chip_F05	chip	i	i	4.622291803359985	0	1
i_bik_H09	bik	i	i	3.350821018218994	0	0
A_carp_F08	carp	A	v	2.688196897506714	1	0
A_bark_F06	bark	A	A	3.8362348079681396	0	0
I_mean_F07	mean	I	i	0.45694804191589355	1	0
i_bin_H04	bin	i	i	1.8334956169128418	0	0
v_buck_H06	buck	v	v	1.990901231765747	0	0
I_leak_F05	leak	I	I	1.8720707893371582	0	0
v_luck_F07	luck	v	v	1.9345998764038086	0	0
v_mutt_H05	mutt	v	a	0.4827849864959717	1	0
i_chip_H04	chip	i	v	0.5909581184387207	2	0
I_bean_F09	bean	I	I	2.337042808532715	0	0
v_cup_H07	cup	v	v	2.1748249530792236	0	0
a_mat_F07	mat	a	a	1.9169220924377441	0	0
i_bik_F06	bik	i	i	2.5644290447235107	0	0
a_cap_H06	cap	a	v	1.0533361434936523	2	0
v_buck_H05	buck	v	v	1.4253239631652832	0	0
a_pat_H07	pat	a	a	1.686326026916504	0	0
a_pat_F04	pat	a	a	1.5062751770019531	0	0
i_chip_F07	chip	i	i	1.910202980041504	0	0
v_mutt_F06	mutt	v	v	3.3539960384368896	0	0
a_cap_F07	cap	a	a	1.8360249996185303	0	0
v_putt_F05	putt	v	v	2.321268081665039	0	0

#TotalErreurs#10#TempsTotal#3min 0sec
