Sun Apr 18 22:32:52 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_H05	part	A	a	1.5788023471832275	3	0
a_cap_H04	cap	a	a	4.219986915588379	0	1
A_lark_H09	lark	A	A	3.987204074859619	0	0
a_pat_F05	pat	a	a	6.398834943771362	0	0
a_mat_H09	mat	a	a	2.9422590732574463	0	0
I_leak_H09	leak	I	I	3.8771679401397705	0	0
i_chip_F07	chip	i	i	1.6783149242401123	0	0
v_luck_F09	luck	v	A	0.9665911197662354	2	0
A_bark_H07	bark	A	A	3.457119941711426	0	0
a_mat_F04	mat	a	a	2.315074920654297	0	0
A_bark_F04	bark	A	A	1.909377098083496	0	0
i_bin_F07	bin	i	i	3.396376848220825	0	0
i_bik_H05	bik	i	i	1.560643196105957	0	1
A_part_F09	part	A	A	3.228099822998047	0	0
I_cheap_H05	cheap	I	I	5.290792942047119	0	0
I_cheap_F06	cheap	I	I	1.5916380882263184	0	0
I_leak_F08	leak	I	I	1.6125438213348389	0	0
A_carp_F09	carp	A	v	2.1095690727233887	1	0
a_back_F07	back	a	a	2.3364899158477783	0	0
i_chip_F05	chip	i	i	3.0594489574432373	0	0
v_buck_F04	buck	v	v	3.17874813079834	0	0
I_bean_H09	bean	I	I	2.214075803756714	0	0
i_bik_H08	bik	i	i	1.89481782913208	0	0
a_cap_F06	cap	a	a	3.5692551136016846	0	0
I_mean_F09	mean	I	I	1.8995957374572754	0	0
I_bean_F09	bean	I	I	1.805616855621338	0	0
v_mutt_H08	mutt	v	v	3.8108561038970947	0	0
A_bark_H05	bark	A	A	2.0449490547180176	0	0
v_buck_H04	buck	v	a	0.528810977935791	2	0
I_bean_F05	bean	I	I	1.7043561935424805	0	0

#TotalErreurs#8#TempsTotal#2min 53sec
