Thu Feb 11 18:49:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_F06	pat	a	a	3.5365071296691895	0	0
v_luck_F07	luck	v	v	2.2024829387664795	0	0
i_chip_H05	chip	i	i	2.9938700199127197	0	1
a_mat_H04	mat	a	a	1.8627309799194336	0	0
A_lark_H07	lark	A	A	1.6042227745056152	0	0
i_min_H05	min	i	I	0.06493091583251953	1	0
A_bark_F08	bark	A	v	0.0661458969116211	1	0
v_buck_F05	buck	v	A	0.07186198234558105	5	0
a_lack_F04	lack	a	a	2.2552340030670166	0	0
I_leak_F04	leak	I	i	1.522759199142456	1	0
v_cup_H05	cup	v	v	1.9498271942138672	0	0
I_beak_F04	beak	I	I	1.5973010063171387	0	1
I_cheap_F09	cheap	I	I	2.0988729000091553	0	0
I_mean_H04	mean	I	I	1.9756131172180176	0	0
a_back_H07	back	a	a	2.668527126312256	0	0
i_bik_H04	bik	i	i	2.358109951019287	0	0
I_leak_F08	leak	I	I	1.900282859802246	0	0
v_luck_H05	luck	v	v	1.7559809684753418	0	0
v_cup_F08	cup	v	A	0.30394792556762695	1	0
A_part_F07	part	A	A	2.294328212738037	0	0
i_min_H08	min	i	I	2.6196441650390625	1	0
A_bark_H06	bark	A	A	2.3701181411743164	0	0
v_luck_H04	luck	v	v	1.4775028228759766	0	0
a_back_F05	back	a	a	1.4190518856048584	0	0
A_lark_H04	lark	A	v	3.5685722827911377	1	0
A_carp_F07	carp	A	v	2.198685884475708	1	0
I_beak_F09	beak	I	i	1.2651638984680176	1	0
I_beak_H09	beak	I	I	1.4159770011901855	0	2
a_lack_F06	lack	a	v	2.695439100265503	1	1
A_carp_F09	carp	A	v	2.780086040496826	1	0

#TotalErreurs#15#TempsTotal#2min 58sec
