Tue Mar 23 17:29:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_F07	puck	v	A	0.9128940105438232	2	4
i_sick_H07	sick	i	I	3.580806016921997	1	1
i_sick_H05	sick	i	i	1.178664207458496	0	1
i_sick_H08	sick	i	i	2.4779880046844482	0	1
i_did_H08	did	i	i	5.065786123275757	0	1
a_tat_H04	tat	a	a	3.6228740215301514	0	0
v_bun_H05	bun	v	v	1.292294979095459	0	13
v_bun_F08	bun	v	v	3.333944082260132	0	1
a_tat_F04	tat	a	a	4.296263933181763	0	0
i_sick_F05	sick	i	i	2.1697261333465576	0	2
a_pack_F08	pack	a	a	2.9527101516723633	0	2
a_cad_F08	cad	a	A	0.3081181049346924	1	1
A_barn_F09	barn	A	a	0.7509922981262207	1	4
I_teak_H07	teak	I	I	2.44989275932312	0	1
A_barn_F04	barn	A	a	2.677502393722534	1	2
a_cat_H06	cat	a	a	3.398895025253296	0	2
I_teak_H04	teak	I	i	1.414214849472046	4	3
i_kip_F09	kip	i	i	1.8775882720947266	0	3
A_park_H08	park	A	A	9.814301252365112	0	2
I_deed_H05	deed	I	i	0.6591329574584961	1	2
A_tart_H06	tart	A	v	1.1339740753173828	1	4
a_tat_F08	tat	a	a	3.5455689430236816	0	2
a_cad_F07	cad	a	a	4.042465925216675	0	1
i_tick_H06	tick	i	i	3.8241219520568848	0	0
i_kip_F08	kip	i	i	3.396005868911743	0	1
I_peak_F09	peak	I	I	2.527712106704712	0	3
v_bun_F04	bun	v	v	2.1763808727264404	0	4
I_deed_H08	deed	I	I	1.2164032459259033	0	1
v_bun_H04	bun	v	v	2.370018243789673	0	2
i_sick_H06	sick	i	i	2.625875949859619	0	1

#TotalErreurs#12#TempsTotal#17min 6sec
