Thu May 20 11:09:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F05	putt	v	A	0.7183680534362793	2	1
v_cup_H07	cup	v	v	2.7293782234191895	0	0
A_part_H04	part	A	A	3.446039915084839	0	0
I_mean_F05	mean	I	I	2.1891791820526123	0	0
v_mutt_H07	mutt	v	v	2.943087100982666	0	0
I_mean_H05	mean	I	i	0.598071813583374	1	0
v_luck_F04	luck	v	v	4.28034782409668	0	0
I_beak_F06	beak	I	I	4.582444906234741	0	0
i_bik_H07	bik	i	i	2.803001880645752	0	0
I_beak_F04	beak	I	I	1.5981156826019287	0	0
v_cup_F08	cup	v	v	1.497697114944458	0	0
I_bean_F08	bean	I	I	1.6632440090179443	0	0
I_cheap_F06	cheap	I	I	1.8532018661499023	0	0
a_cap_H09	cap	a	v	1.0623290538787842	1	0
i_lick_F08	lick	i	i	2.8203787803649902	0	0
A_bark_H05	bark	A	v	2.4260640144348145	2	0
I_bean_F06	bean	I	I	3.458446979522705	0	0
A_carp_F06	carp	A	a	0.6046018600463867	1	1
I_beak_H05	beak	I	i	2.3531908988952637	1	0
a_cap_F07	cap	a	v	0.525871753692627	1	0
A_part_F05	part	A	A	2.5515902042388916	0	0
v_luck_F07	luck	v	v	1.8747503757476807	0	0
i_bik_F05	bik	i	i	2.0706119537353516	0	0
i_lick_F09	lick	i	i	2.190333127975464	0	0
a_lack_F09	lack	a	a	2.9435811042785645	0	0
a_pat_H04	pat	a	A	0.8085339069366455	3	0
A_carp_F05	carp	A	v	0.6485311985015869	1	0
v_putt_H07	putt	v	a	0.42646002769470215	1	0
a_cap_H04	cap	a	v	0.6137239933013916	1	0
I_leak_H08	leak	I	I	1.7259042263031006	0	0

#TotalErreurs#15#TempsTotal#2min 46sec
